140	The dirt is in the water	The mud is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
140	The mud is in the water	The dirt is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
140	A dirt is outside near a campfire at night	There is a mud outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
140	A mud is outside near a campfire at night	There is a dirt outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
140	A young woman is looking at a dirt with a binocular	A mud is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
140	A young woman is looking at a mud with a binocular	A dirt is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
140	Several people are moving towards the dirt	There is a group of people near the mud	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
140	Several people are moving towards the mud	There is a group of people near the dirt	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
140	A bald man standing to the side of a dirt	The man stands near a mud.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
140	A bald man standing to the side of a mud	The man stands near a dirt.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
140	A kid fetches a dirt by a tree in the yard.	a kid gets a mud	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
140	A kid fetches a mud by a tree in the yard.	a kid gets a dirt	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
140	A green frog buys a dirt from a stand.	There is a green frog buying a mud	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
140	A green frog buys a mud from a stand.	There is a green frog buying a dirt	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
140	A dirt	A mud	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
140	A mud	A dirt	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
141	The dog is photographed with a camera	There is a monkey present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	The monkey is photographed with a camera	There is a dog present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	The dog is in the water	The monkey is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	The monkey is in the water	The dog is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A dog is outside near a campfire at night	There is a monkey outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A monkey is outside near a campfire at night	There is a dog outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A young woman is looking at a dog with a binocular	A monkey is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A young woman is looking at a monkey with a binocular	A dog is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	Several people are moving towards the dog	There is a group of people near the monkey	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	Several people are moving towards the monkey	There is a group of people near the dog	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A bald man standing to the side of a dog	The man stands near a monkey.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A bald man standing to the side of a monkey	The man stands near a dog.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A kid fetches a dog by a tree in the yard.	a kid gets a monkey	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A kid fetches a monkey by a tree in the yard.	a kid gets a dog	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A green frog buys a dog from a stand.	There is a green frog buying a monkey	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A green frog buys a monkey from a stand.	There is a green frog buying a dog	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A dog	A monkey	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A monkey	A dog	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
150	The field is photographed with a camera	There is a water present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	The water is photographed with a camera	There is a field present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	The field is in the water	The water is wet	alternation	entailment	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	The water is in the water	The field is wet	alternation	neutral	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	A field is outside near a campfire at night	There is a water outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	A water is outside near a campfire at night	There is a field outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	A young woman is looking at a field with a binocular	A water is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	A young woman is looking at a water with a binocular	A field is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	Several people are moving towards the field	There is a group of people near the water	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	Several people are moving towards the water	There is a group of people near the field	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	A bald man standing to the side of a field	The man stands near a water.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	A bald man standing to the side of a water	The man stands near a field.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	A kid fetches a field by a tree in the yard.	a kid gets a water	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	A kid fetches a water by a tree in the yard.	a kid gets a field	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	A green frog buys a field from a stand.	There is a green frog buying a water	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	A green frog buys a water from a stand.	There is a green frog buying a field	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	A field	A water	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
150	A water	A field	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('entailment', 'neutral'): 1})
155	The transporting fishing goods is photographed with a camera	There is a starve while at sea present	independent	contradiction	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	The starve while at sea is photographed with a camera	There is a transporting fishing goods present	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	The transporting fishing goods is in the water	The starve while at sea is wet	independent	entailment	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	The starve while at sea is in the water	The transporting fishing goods is wet	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	A transporting fishing goods is outside near a campfire at night	There is a starve while at sea outside	independent	contradiction	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	A starve while at sea is outside near a campfire at night	There is a transporting fishing goods outside	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	A young woman is looking at a transporting fishing goods with a binocular	A starve while at sea is looked at by a woman	independent	entailment	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	A young woman is looking at a starve while at sea with a binocular	A transporting fishing goods is looked at by a woman	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	Several people are moving towards the transporting fishing goods	There is a group of people near the starve while at sea	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	Several people are moving towards the starve while at sea	There is a group of people near the transporting fishing goods	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	A bald man standing to the side of a transporting fishing goods	The man stands near a starve while at sea.	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	A bald man standing to the side of a starve while at sea	The man stands near a transporting fishing goods.	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	A kid fetches a transporting fishing goods by a tree in the yard.	a kid gets a starve while at sea	independent	contradiction	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	A kid fetches a starve while at sea by a tree in the yard.	a kid gets a transporting fishing goods	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	A green frog buys a transporting fishing goods from a stand.	There is a green frog buying a starve while at sea	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	A green frog buys a starve while at sea from a stand.	There is a green frog buying a transporting fishing goods	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	A transporting fishing goods	A starve while at sea	independent	contradiction	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
155	A starve while at sea	A transporting fishing goods	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('neutral', 'neutral'): 3, ('entailment', 'neutral'): 2})
159	The food exports is photographed with a camera	There is a hunger present	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	The hunger is photographed with a camera	There is a food exports present	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	The food exports is in the water	The hunger is wet	disjoint	entailment	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	The hunger is in the water	The food exports is wet	disjoint	entailment	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	A food exports is outside near a campfire at night	There is a hunger outside	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	A hunger is outside near a campfire at night	There is a food exports outside	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	A young woman is looking at a food exports with a binocular	A hunger is looked at by a woman	disjoint	entailment	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	A young woman is looking at a hunger with a binocular	A food exports is looked at by a woman	disjoint	entailment	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	Several people are moving towards the food exports	There is a group of people near the hunger	disjoint	entailment	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	Several people are moving towards the hunger	There is a group of people near the food exports	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	A bald man standing to the side of a food exports	The man stands near a hunger.	disjoint	entailment	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	A bald man standing to the side of a hunger	The man stands near a food exports.	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	A kid fetches a food exports by a tree in the yard.	a kid gets a hunger	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	A kid fetches a hunger by a tree in the yard.	a kid gets a food exports	disjoint	entailment	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	A green frog buys a food exports from a stand.	There is a green frog buying a hunger	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	A green frog buys a hunger from a stand.	There is a green frog buying a food exports	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	A food exports	A hunger	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
159	A hunger	A food exports	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('entailment', 'entailment'): 2, ('entailment', 'neutral'): 2, ('neutral', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
161	The food is photographed with a camera	There is a meat present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
161	The meat is photographed with a camera	There is a food present	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
161	The food is in the water	The meat is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
161	The meat is in the water	The food is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
161	A food is outside near a campfire at night	There is a meat outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
161	A meat is outside near a campfire at night	There is a food outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
161	A young woman is looking at a food with a binocular	A meat is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
161	A young woman is looking at a meat with a binocular	A food is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
161	Several people are moving towards the food	There is a group of people near the meat	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
161	Several people are moving towards the meat	There is a group of people near the food	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
161	A bald man standing to the side of a food	The man stands near a meat.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
161	A bald man standing to the side of a meat	The man stands near a food.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
161	A kid fetches a food by a tree in the yard.	a kid gets a meat	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
161	A kid fetches a meat by a tree in the yard.	a kid gets a food	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
161	A green frog buys a food from a stand.	There is a green frog buying a meat	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
161	A green frog buys a meat from a stand.	There is a green frog buying a food	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
161	A food	A meat	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
161	A meat	A food	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
162	The food is photographed with a camera	There is a pan present	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	The pan is photographed with a camera	There is a food present	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	The food is in the water	The pan is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	The pan is in the water	The food is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	A food is outside near a campfire at night	There is a pan outside	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	A pan is outside near a campfire at night	There is a food outside	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	A young woman is looking at a food with a binocular	A pan is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	A young woman is looking at a pan with a binocular	A food is looked at by a woman	disjoint	entailment	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	Several people are moving towards the food	There is a group of people near the pan	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	Several people are moving towards the pan	There is a group of people near the food	disjoint	entailment	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	A bald man standing to the side of a food	The man stands near a pan.	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	A bald man standing to the side of a pan	The man stands near a food.	disjoint	entailment	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	A kid fetches a food by a tree in the yard.	a kid gets a pan	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	A kid fetches a pan by a tree in the yard.	a kid gets a food	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	A green frog buys a food from a stand.	There is a green frog buying a pan	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	A green frog buys a pan from a stand.	There is a green frog buying a food	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	A food	A pan	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
162	A pan	A food	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('neutral', 'entailment'): 3, ('contradiction', 'neutral'): 2, ('contradiction', 'contradiction'): 1})
163	The forest is photographed with a camera	There is a woods present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	The woods is photographed with a camera	There is a forest present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	The forest is in the water	The woods is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	The woods is in the water	The forest is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A forest is outside near a campfire at night	There is a woods outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A woods is outside near a campfire at night	There is a forest outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A young woman is looking at a forest with a binocular	A woods is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A young woman is looking at a woods with a binocular	A forest is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	Several people are moving towards the forest	There is a group of people near the woods	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	Several people are moving towards the woods	There is a group of people near the forest	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A bald man standing to the side of a forest	The man stands near a woods.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A bald man standing to the side of a woods	The man stands near a forest.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A kid fetches a forest by a tree in the yard.	a kid gets a woods	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A kid fetches a woods by a tree in the yard.	a kid gets a forest	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A green frog buys a forest from a stand.	There is a green frog buying a woods	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A green frog buys a woods from a stand.	There is a green frog buying a forest	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A forest	A woods	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A woods	A forest	synonym	entailment	Counter({('entailment', 'entailment'): 9})
164	The friend is photographed with a camera	There is a people present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
164	The people is photographed with a camera	There is a friend present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
164	The friend is in the water	The people is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
164	The people is in the water	The friend is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
164	A friend is outside near a campfire at night	There is a people outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
164	A people is outside near a campfire at night	There is a friend outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
164	A young woman is looking at a friend with a binocular	A people is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
164	A young woman is looking at a people with a binocular	A friend is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
164	Several people are moving towards the friend	There is a group of people near the people	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
164	Several people are moving towards the people	There is a group of people near the friend	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
164	A bald man standing to the side of a friend	The man stands near a people.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
164	A bald man standing to the side of a people	The man stands near a friend.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
164	A kid fetches a friend by a tree in the yard.	a kid gets a people	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
164	A kid fetches a people by a tree in the yard.	a kid gets a friend	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
164	A green frog buys a friend from a stand.	There is a green frog buying a people	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
164	A green frog buys a people from a stand.	There is a green frog buying a friend	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
164	A friend	A people	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
164	A people	A friend	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
165	The friends is photographed with a camera	There is a three million people present	independent	contradiction	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	The three million people is photographed with a camera	There is a friends present	independent	neutral	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	The friends is in the water	The three million people is wet	independent	contradiction	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	The three million people is in the water	The friends is wet	independent	entailment	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	A friends is outside near a campfire at night	There is a three million people outside	independent	contradiction	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	A three million people is outside near a campfire at night	There is a friends outside	independent	neutral	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	A young woman is looking at a friends with a binocular	A three million people is looked at by a woman	independent	contradiction	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	A young woman is looking at a three million people with a binocular	A friends is looked at by a woman	independent	neutral	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	Several people are moving towards the friends	There is a group of people near the three million people	independent	contradiction	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	Several people are moving towards the three million people	There is a group of people near the friends	independent	neutral	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	A bald man standing to the side of a friends	The man stands near a three million people.	independent	contradiction	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	A bald man standing to the side of a three million people	The man stands near a friends.	independent	neutral	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	A kid fetches a friends by a tree in the yard.	a kid gets a three million people	independent	contradiction	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	A kid fetches a three million people by a tree in the yard.	a kid gets a friends	independent	neutral	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	A green frog buys a friends from a stand.	There is a green frog buying a three million people	independent	contradiction	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	A green frog buys a three million people from a stand.	There is a green frog buying a friends	independent	contradiction	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	A friends	A three million people	independent	contradiction	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
165	A three million people	A friends	independent	contradiction	Counter({('contradiction', 'neutral'): 6, ('contradiction', 'contradiction'): 2, ('contradiction', 'entailment'): 1})
174	The gear inspections is photographed with a camera	There is a terrorist outfit present	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	The terrorist outfit is photographed with a camera	There is a gear inspections present	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
