123	A young woman is looking at a gray sweat shirts with a binocular	A clothing is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
123	Several people are moving towards the clothing	There is a group of people near the gray sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
123	Several people are moving towards the gray sweat shirts	There is a group of people near the clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
123	A bald man standing to the side of a clothing	The man stands near a gray sweat shirts.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
123	A bald man standing to the side of a gray sweat shirts	The man stands near a clothing.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
123	A kid fetches a clothing by a tree in the yard.	a kid gets a gray sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
123	A kid fetches a gray sweat shirts by a tree in the yard.	a kid gets a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
123	A green frog buys a clothing from a stand.	There is a green frog buying a gray sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
123	A green frog buys a gray sweat shirts from a stand.	There is a green frog buying a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
123	A clothing	A gray sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
123	A gray sweat shirts	A clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	The clothing is photographed with a camera	There is a sweat shirts present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	The sweat shirts is photographed with a camera	There is a clothing present	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	The clothing is in the water	The sweat shirts is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	The sweat shirts is in the water	The clothing is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	A clothing is outside near a campfire at night	There is a sweat shirts outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	A sweat shirts is outside near a campfire at night	There is a clothing outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	A young woman is looking at a clothing with a binocular	A sweat shirts is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	A young woman is looking at a sweat shirts with a binocular	A clothing is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	Several people are moving towards the clothing	There is a group of people near the sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	Several people are moving towards the sweat shirts	There is a group of people near the clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	A bald man standing to the side of a clothing	The man stands near a sweat shirts.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	A bald man standing to the side of a sweat shirts	The man stands near a clothing.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	A kid fetches a clothing by a tree in the yard.	a kid gets a sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	A kid fetches a sweat shirts by a tree in the yard.	a kid gets a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	A green frog buys a clothing from a stand.	There is a green frog buying a sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	A green frog buys a sweat shirts from a stand.	There is a green frog buying a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	A clothing	A sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	A sweat shirts	A clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
125	The clothing is photographed with a camera	There is a uniform present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
125	The uniform is photographed with a camera	There is a clothing present	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
125	The clothing is in the water	The uniform is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
125	The uniform is in the water	The clothing is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
125	A clothing is outside near a campfire at night	There is a uniform outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
125	A uniform is outside near a campfire at night	There is a clothing outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
125	A young woman is looking at a clothing with a binocular	A uniform is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
125	A young woman is looking at a uniform with a binocular	A clothing is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
125	Several people are moving towards the clothing	There is a group of people near the uniform	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
125	Several people are moving towards the uniform	There is a group of people near the clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
125	A bald man standing to the side of a clothing	The man stands near a uniform.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
125	A bald man standing to the side of a uniform	The man stands near a clothing.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
125	A kid fetches a clothing by a tree in the yard.	a kid gets a uniform	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
125	A kid fetches a uniform by a tree in the yard.	a kid gets a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
125	A green frog buys a clothing from a stand.	There is a green frog buying a uniform	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
125	A green frog buys a uniform from a stand.	There is a green frog buying a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
125	A clothing	A uniform	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
125	A uniform	A clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
126	The clothing is photographed with a camera	There is a vest present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
126	The vest is photographed with a camera	There is a clothing present	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
126	The clothing is in the water	The vest is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
126	The vest is in the water	The clothing is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
126	A clothing is outside near a campfire at night	There is a vest outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
126	A vest is outside near a campfire at night	There is a clothing outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
126	A young woman is looking at a clothing with a binocular	A vest is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
126	A young woman is looking at a vest with a binocular	A clothing is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
126	Several people are moving towards the clothing	There is a group of people near the vest	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
126	Several people are moving towards the vest	There is a group of people near the clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
126	A bald man standing to the side of a clothing	The man stands near a vest.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
126	A bald man standing to the side of a vest	The man stands near a clothing.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
126	A kid fetches a clothing by a tree in the yard.	a kid gets a vest	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
126	A kid fetches a vest by a tree in the yard.	a kid gets a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
126	A green frog buys a clothing from a stand.	There is a green frog buying a vest	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
126	A green frog buys a vest from a stand.	There is a green frog buying a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
126	A clothing	A vest	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
126	A vest	A clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
131	The conversation is photographed with a camera	There is a talk present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	The talk is photographed with a camera	There is a conversation present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	The conversation is in the water	The talk is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	The talk is in the water	The conversation is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A conversation is outside near a campfire at night	There is a talk outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A talk is outside near a campfire at night	There is a conversation outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A young woman is looking at a conversation with a binocular	A talk is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A young woman is looking at a talk with a binocular	A conversation is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	Several people are moving towards the conversation	There is a group of people near the talk	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	Several people are moving towards the talk	There is a group of people near the conversation	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A bald man standing to the side of a conversation	The man stands near a talk.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A bald man standing to the side of a talk	The man stands near a conversation.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A kid fetches a conversation by a tree in the yard.	a kid gets a talk	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A kid fetches a talk by a tree in the yard.	a kid gets a conversation	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A green frog buys a conversation from a stand.	There is a green frog buying a talk	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A green frog buys a talk from a stand.	There is a green frog buying a conversation	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A conversation	A talk	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A talk	A conversation	synonym	entailment	Counter({('entailment', 'entailment'): 9})
135	The cross is photographed with a camera	There is a walk present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	The walk is photographed with a camera	There is a cross present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	The cross is in the water	The walk is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	The walk is in the water	The cross is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	A cross is outside near a campfire at night	There is a walk outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	A walk is outside near a campfire at night	There is a cross outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	A young woman is looking at a cross with a binocular	A walk is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	A young woman is looking at a walk with a binocular	A cross is looked at by a woman	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	Several people are moving towards the cross	There is a group of people near the walk	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	Several people are moving towards the walk	There is a group of people near the cross	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	A bald man standing to the side of a cross	The man stands near a walk.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	A bald man standing to the side of a walk	The man stands near a cross.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	A kid fetches a cross by a tree in the yard.	a kid gets a walk	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	A kid fetches a walk by a tree in the yard.	a kid gets a cross	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	A green frog buys a cross from a stand.	There is a green frog buying a walk	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	A green frog buys a walk from a stand.	There is a green frog buying a cross	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	A cross	A walk	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
135	A walk	A cross	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 5, ('entailment', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
137	The daughter is photographed with a camera	There is a father present	alternation	neutral	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	The father is photographed with a camera	There is a daughter present	alternation	neutral	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	The daughter is in the water	The father is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	The father is in the water	The daughter is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	A daughter is outside near a campfire at night	There is a father outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	A father is outside near a campfire at night	There is a daughter outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	A young woman is looking at a daughter with a binocular	A father is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	A young woman is looking at a father with a binocular	A daughter is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	Several people are moving towards the daughter	There is a group of people near the father	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	Several people are moving towards the father	There is a group of people near the daughter	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	A bald man standing to the side of a daughter	The man stands near a father.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	A bald man standing to the side of a father	The man stands near a daughter.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	A kid fetches a daughter by a tree in the yard.	a kid gets a father	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	A kid fetches a father by a tree in the yard.	a kid gets a daughter	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	A green frog buys a daughter from a stand.	There is a green frog buying a father	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	A green frog buys a father from a stand.	There is a green frog buying a daughter	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	A daughter	A father	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
137	A father	A daughter	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'neutral'): 1})
138	The daughter is photographed with a camera	There is a girl present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
138	The girl is photographed with a camera	There is a daughter present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
138	The daughter is in the water	The girl is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
138	The girl is in the water	The daughter is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
138	A daughter is outside near a campfire at night	There is a girl outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
138	A girl is outside near a campfire at night	There is a daughter outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
138	A young woman is looking at a daughter with a binocular	A girl is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
138	A young woman is looking at a girl with a binocular	A daughter is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
138	Several people are moving towards the daughter	There is a group of people near the girl	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
138	Several people are moving towards the girl	There is a group of people near the daughter	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
138	A bald man standing to the side of a daughter	The man stands near a girl.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
138	A bald man standing to the side of a girl	The man stands near a daughter.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
138	A kid fetches a daughter by a tree in the yard.	a kid gets a girl	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
138	A kid fetches a girl by a tree in the yard.	a kid gets a daughter	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
138	A green frog buys a daughter from a stand.	There is a green frog buying a girl	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
138	A green frog buys a girl from a stand.	There is a green frog buying a daughter	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
138	A daughter	A girl	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
138	A girl	A daughter	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
139	The daughter is photographed with a camera	There is a woman present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
139	The woman is photographed with a camera	There is a daughter present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
139	The daughter is in the water	The woman is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
139	The woman is in the water	The daughter is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
139	A daughter is outside near a campfire at night	There is a woman outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
139	A woman is outside near a campfire at night	There is a daughter outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
139	A young woman is looking at a daughter with a binocular	A woman is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
139	A young woman is looking at a woman with a binocular	A daughter is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
139	Several people are moving towards the daughter	There is a group of people near the woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
139	Several people are moving towards the woman	There is a group of people near the daughter	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
139	A bald man standing to the side of a daughter	The man stands near a woman.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
139	A bald man standing to the side of a woman	The man stands near a daughter.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
139	A kid fetches a daughter by a tree in the yard.	a kid gets a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
139	A kid fetches a woman by a tree in the yard.	a kid gets a daughter	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
139	A green frog buys a daughter from a stand.	There is a green frog buying a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
139	A green frog buys a woman from a stand.	There is a green frog buying a daughter	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
139	A daughter	A woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
139	A woman	A daughter	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
141	The dog is photographed with a camera	There is a monkey present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	The monkey is photographed with a camera	There is a dog present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	The dog is in the water	The monkey is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	The monkey is in the water	The dog is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A dog is outside near a campfire at night	There is a monkey outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A monkey is outside near a campfire at night	There is a dog outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A young woman is looking at a dog with a binocular	A monkey is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A young woman is looking at a monkey with a binocular	A dog is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	Several people are moving towards the dog	There is a group of people near the monkey	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	Several people are moving towards the monkey	There is a group of people near the dog	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A bald man standing to the side of a dog	The man stands near a monkey.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A bald man standing to the side of a monkey	The man stands near a dog.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A kid fetches a dog by a tree in the yard.	a kid gets a monkey	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A kid fetches a monkey by a tree in the yard.	a kid gets a dog	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A green frog buys a dog from a stand.	There is a green frog buying a monkey	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A green frog buys a monkey from a stand.	There is a green frog buying a dog	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A dog	A monkey	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
141	A monkey	A dog	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
142	The doll is photographed with a camera	There is a kid present	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	The kid is photographed with a camera	There is a doll present	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	The doll is in the water	The kid is wet	disjoint	entailment	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	The kid is in the water	The doll is wet	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	A doll is outside near a campfire at night	There is a kid outside	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	A kid is outside near a campfire at night	There is a doll outside	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	A young woman is looking at a doll with a binocular	A kid is looked at by a woman	disjoint	entailment	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	A young woman is looking at a kid with a binocular	A doll is looked at by a woman	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	Several people are moving towards the doll	There is a group of people near the kid	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	Several people are moving towards the kid	There is a group of people near the doll	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	A bald man standing to the side of a doll	The man stands near a kid.	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	A bald man standing to the side of a kid	The man stands near a doll.	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	A kid fetches a doll by a tree in the yard.	a kid gets a kid	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	A kid fetches a kid by a tree in the yard.	a kid gets a doll	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	A green frog buys a doll from a stand.	There is a green frog buying a kid	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	A green frog buys a kid from a stand.	There is a green frog buying a doll	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	A doll	A kid	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
142	A kid	A doll	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
148	The father is photographed with a camera	There is a kid present	alternation	neutral	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
148	The kid is photographed with a camera	There is a father present	alternation	neutral	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
148	The father is in the water	The kid is wet	alternation	entailment	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
148	The kid is in the water	The father is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
148	A father is outside near a campfire at night	There is a kid outside	alternation	neutral	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
148	A kid is outside near a campfire at night	There is a father outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
148	A young woman is looking at a father with a binocular	A kid is looked at by a woman	alternation	entailment	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
148	A young woman is looking at a kid with a binocular	A father is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
148	Several people are moving towards the father	There is a group of people near the kid	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
148	Several people are moving towards the kid	There is a group of people near the father	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
148	A bald man standing to the side of a father	The man stands near a kid.	alternation	neutral	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
148	A bald man standing to the side of a kid	The man stands near a father.	alternation	neutral	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
148	A kid fetches a father by a tree in the yard.	a kid gets a kid	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
148	A kid fetches a kid by a tree in the yard.	a kid gets a father	alternation	contradiction	Counter({('contradiction', 'contradiction'): 4, ('neutral', 'neutral'): 2, ('entailment', 'contradiction'): 2, ('neutral', 'contradiction'): 1})
