CombID	SenID	templatenum	prem	hyp	label	top1	top1_score	top2	top2_score	top3	top3_score
179	138	7	A green frog buys a person from a stand.	There is a green frog buying a year-old girl	forwardentailment	neutral	0.989147961139679	contradiction	0.009897726587951183	entailment	0.0009543040068820119
179	138	8	A year-old girl	A person	forwardentailment	entailment	0.9818337559700012	neutral	0.01701303943991661	contradiction	0.0011531844502314925
179	138	8	A person	A year-old girl	forwardentailment	neutral	0.9814972877502441	contradiction	0.015440485440194607	entailment	0.0030622363556176424
180	139	0	The girl is photographed with a camera	There is a woman present	disjoint	entailment	0.9556782245635986	neutral	0.04161710664629936	contradiction	0.0027047116309404373
180	139	0	The woman is photographed with a camera	There is a girl present	disjoint	entailment	0.9299746751785278	neutral	0.06361202150583267	contradiction	0.006413254886865616
180	139	1	The girl is in the water	The woman is wet	disjoint	entailment	0.9293065071105957	neutral	0.06868255138397217	contradiction	0.0020108954049646854
180	139	1	The woman is in the water	The girl is wet	disjoint	entailment	0.900501549243927	neutral	0.09703423082828522	contradiction	0.002464134944602847
180	139	2	A girl is outside near a campfire at night	There is a woman outside	disjoint	entailment	0.9735739231109619	neutral	0.025538446381688118	contradiction	0.0008876685751602054
180	139	2	A woman is outside near a campfire at night	There is a girl outside	disjoint	entailment	0.9622527956962585	neutral	0.03653940558433533	contradiction	0.0012077833525836468
180	139	3	A young woman is looking at a girl with a binocular	A woman is looked at by a woman	disjoint	entailment	0.9552225470542908	neutral	0.043294571340084076	contradiction	0.0014828273560851812
180	139	3	A young woman is looking at a woman with a binocular	A girl is looked at by a woman	disjoint	neutral	0.5631095170974731	entailment	0.3462534248828888	contradiction	0.09063705056905746
180	139	4	Several people are moving towards the girl	There is a group of people near the woman	disjoint	entailment	0.961395800113678	neutral	0.03765947371721268	contradiction	0.0009447420598007739
180	139	4	Several people are moving towards the woman	There is a group of people near the girl	disjoint	entailment	0.818063497543335	neutral	0.1794346421957016	contradiction	0.002501893322914839
180	139	5	A bald man standing to the side of a girl	The man stands near a woman.	disjoint	entailment	0.9516699314117432	neutral	0.04615611210465431	contradiction	0.002173924818634987
180	139	5	A bald man standing to the side of a woman	The man stands near a girl.	disjoint	entailment	0.7603744268417358	neutral	0.23447909951210022	contradiction	0.0051464419811964035
180	139	6	A kid fetches a girl by a tree in the yard.	a kid gets a woman	disjoint	entailment	0.8777341246604919	neutral	0.11008678376674652	contradiction	0.012179101817309856
180	139	6	A kid fetches a woman by a tree in the yard.	a kid gets a girl	disjoint	entailment	0.6718122363090515	neutral	0.32313182950019836	contradiction	0.005055936984717846
180	139	7	A green frog buys a girl from a stand.	There is a green frog buying a woman	disjoint	entailment	0.9287006258964539	neutral	0.0670614242553711	contradiction	0.004238002933561802
180	139	7	A green frog buys a woman from a stand.	There is a green frog buying a girl	disjoint	entailment	0.8614402413368225	neutral	0.1329507678747177	contradiction	0.0056088706478476524
180	139	8	A girl	A woman	disjoint	entailment	0.7278794050216675	neutral	0.20168301463127136	contradiction	0.07043754309415817
180	139	8	A woman	A girl	disjoint	neutral	0.5411811470985413	entailment	0.4272719621658325	contradiction	0.031546857208013535
181	139	0	The girls is photographed with a camera	There is a thirteen women present	independent	neutral	0.47230201959609985	contradiction	0.4119822680950165	entailment	0.11571576446294785
181	139	0	The thirteen women is photographed with a camera	There is a girls present	independent	entailment	0.8131670951843262	neutral	0.11893101036548615	contradiction	0.06790190935134888
181	139	1	The girls is in the water	The thirteen women is wet	independent	neutral	0.5995038747787476	entailment	0.2828208804130554	contradiction	0.11767524480819702
181	139	1	The thirteen women is in the water	The girls is wet	independent	entailment	0.8977642059326172	neutral	0.09855110198259354	contradiction	0.003684754017740488
181	139	2	A girls is outside near a campfire at night	There is a thirteen women outside	independent	neutral	0.6604595184326172	entailment	0.16982291638851166	contradiction	0.16971750557422638
181	139	2	A thirteen women is outside near a campfire at night	There is a girls outside	independent	entailment	0.94502854347229	neutral	0.05189000442624092	contradiction	0.0030814530327916145
181	139	3	A young woman is looking at a girls with a binocular	A thirteen women is looked at by a woman	independent	neutral	0.635425329208374	entailment	0.2541120648384094	contradiction	0.11046264320611954
181	139	3	A young woman is looking at a thirteen women with a binocular	A girls is looked at by a woman	independent	entailment	0.7862281799316406	neutral	0.19593612849712372	contradiction	0.017835676670074463
181	139	4	Several people are moving towards the girls	There is a group of people near the thirteen women	independent	neutral	0.8196001052856445	entailment	0.15937891602516174	contradiction	0.021020973101258278
181	139	4	Several people are moving towards the thirteen women	There is a group of people near the girls	independent	entailment	0.9660446047782898	neutral	0.03298035264015198	contradiction	0.0009749197633937001
181	139	5	A bald man standing to the side of a girls	The man stands near a thirteen women.	independent	contradiction	0.5217040181159973	neutral	0.45128077268600464	entailment	0.02701524645090103
181	139	5	A bald man standing to the side of a thirteen women	The man stands near a girls.	independent	entailment	0.9216642379760742	neutral	0.06953242421150208	contradiction	0.008803332224488258
181	139	6	A kid fetches a girls by a tree in the yard.	a kid gets a thirteen women	independent	neutral	0.5526860952377319	contradiction	0.41320857405662537	entailment	0.03410530090332031
181	139	6	A kid fetches a thirteen women by a tree in the yard.	a kid gets a girls	independent	entailment	0.8712981939315796	neutral	0.11351124942302704	contradiction	0.015190564095973969
181	139	7	A green frog buys a girls from a stand.	There is a green frog buying a thirteen women	independent	neutral	0.9360994100570679	contradiction	0.058440178632736206	entailment	0.00546041177585721
181	139	7	A green frog buys a thirteen women from a stand.	There is a green frog buying a girls	independent	entailment	0.917346179485321	neutral	0.07342024147510529	contradiction	0.009233576245605946
181	139	8	A girls	A thirteen women	independent	contradiction	0.6117554903030396	neutral	0.35789382457733154	entailment	0.03035064972937107
181	139	8	A thirteen women	A girls	independent	entailment	0.7098513841629028	neutral	0.20781978964805603	contradiction	0.08232883363962173
182	140	0	The golf is photographed with a camera	There is a tennis present	alternation	contradiction	0.8115406632423401	neutral	0.11587551981210709	entailment	0.07258376479148865
182	140	0	The tennis is photographed with a camera	There is a golf present	alternation	contradiction	0.6486303806304932	entailment	0.2254464477300644	neutral	0.12592312693595886
182	140	1	The golf is in the water	The tennis is wet	alternation	contradiction	0.615826427936554	entailment	0.2534466087818146	neutral	0.1307269036769867
182	140	1	The tennis is in the water	The golf is wet	alternation	entailment	0.4790240526199341	contradiction	0.3319318890571594	neutral	0.18904408812522888
182	140	2	A golf is outside near a campfire at night	There is a tennis outside	alternation	contradiction	0.6403374075889587	entailment	0.26748549938201904	neutral	0.09217710793018341
182	140	2	A tennis is outside near a campfire at night	There is a golf outside	alternation	entailment	0.4749565124511719	contradiction	0.391226202249527	neutral	0.13381727039813995
182	140	3	A young woman is looking at a golf with a binocular	A tennis is looked at by a woman	alternation	entailment	0.5232248306274414	contradiction	0.3485412299633026	neutral	0.1282339096069336
182	140	3	A young woman is looking at a tennis with a binocular	A golf is looked at by a woman	alternation	entailment	0.6596257090568542	contradiction	0.230253666639328	neutral	0.11012055724859238
182	140	4	Several people are moving towards the golf	There is a group of people near the tennis	alternation	contradiction	0.7814155220985413	entailment	0.16081559658050537	neutral	0.057768844068050385
182	140	4	Several people are moving towards the tennis	There is a group of people near the golf	alternation	contradiction	0.5006045699119568	entailment	0.41216129064559937	neutral	0.08723412454128265
182	140	5	A bald man standing to the side of a golf	The man stands near a tennis.	alternation	contradiction	0.8964742422103882	neutral	0.05457725003361702	entailment	0.048948463052511215
182	140	5	A bald man standing to the side of a tennis	The man stands near a golf.	alternation	contradiction	0.4943360686302185	entailment	0.3666938841342926	neutral	0.13897009193897247
182	140	6	A kid fetches a golf by a tree in the yard.	a kid gets a tennis	alternation	contradiction	0.9243340492248535	entailment	0.044824182987213135	neutral	0.03084179013967514
182	140	6	A kid fetches a tennis by a tree in the yard.	a kid gets a golf	alternation	contradiction	0.8613813519477844	entailment	0.09105855226516724	neutral	0.047560080885887146
182	140	7	A green frog buys a golf from a stand.	There is a green frog buying a tennis	alternation	contradiction	0.8565912246704102	entailment	0.08073151856660843	neutral	0.06267726421356201
182	140	7	A green frog buys a tennis from a stand.	There is a green frog buying a golf	alternation	contradiction	0.719372570514679	entailment	0.18813849985599518	neutral	0.09248889982700348
182	140	8	A golf	A tennis	alternation	contradiction	0.9632127285003662	neutral	0.023293079808354378	entailment	0.0134942177683115
182	140	8	A tennis	A golf	alternation	contradiction	0.9042866826057434	neutral	0.05086260661482811	entailment	0.044850751757621765
183	140	0	The golf course is photographed with a camera	There is a singles wimbledon tennis title present	disjoint	contradiction	0.92283695936203	neutral	0.06961226463317871	entailment	0.007550828158855438
183	140	0	The singles wimbledon tennis title is photographed with a camera	There is a golf course present	disjoint	contradiction	0.7448124289512634	entailment	0.14390265941619873	neutral	0.11128489673137665
183	140	1	The golf course is in the water	The singles wimbledon tennis title is wet	disjoint	contradiction	0.9085660576820374	neutral	0.08672099560499191	entailment	0.004712922032922506
183	140	1	The singles wimbledon tennis title is in the water	The golf course is wet	disjoint	contradiction	0.8714776039123535	entailment	0.07012663781642914	neutral	0.05839582905173302
183	140	2	A golf course is outside near a campfire at night	There is a singles wimbledon tennis title outside	disjoint	contradiction	0.9840270280838013	neutral	0.015277725644409657	entailment	0.0006953044212423265
183	140	2	A singles wimbledon tennis title is outside near a campfire at night	There is a golf course outside	disjoint	contradiction	0.9362965822219849	entailment	0.035575032234191895	neutral	0.028128396719694138
183	140	3	A young woman is looking at a golf course with a binocular	A singles wimbledon tennis title is looked at by a woman	disjoint	contradiction	0.9151230454444885	neutral	0.08176197856664658	entailment	0.0031149776186794043
183	140	3	A young woman is looking at a singles wimbledon tennis title with a binocular	A golf course is looked at by a woman	disjoint	contradiction	0.9028770327568054	entailment	0.07804857194423676	neutral	0.019074363633990288
183	140	4	Several people are moving towards the golf course	There is a group of people near the singles wimbledon tennis title	disjoint	contradiction	0.8094727396965027	neutral	0.18191702663898468	entailment	0.00861022062599659
183	140	4	Several people are moving towards the singles wimbledon tennis title	There is a group of people near the golf course	disjoint	contradiction	0.899522602558136	entailment	0.07097198814153671	neutral	0.029505351558327675
183	140	5	A bald man standing to the side of a golf course	The man stands near a singles wimbledon tennis title.	disjoint	contradiction	0.98003089427948	neutral	0.019708039239048958	entailment	0.0002610585652291775
183	140	5	A bald man standing to the side of a singles wimbledon tennis title	The man stands near a golf course.	disjoint	contradiction	0.9870885014533997	neutral	0.009941649623215199	entailment	0.0029698165599256754
183	140	6	A kid fetches a golf course by a tree in the yard.	a kid gets a singles wimbledon tennis title	disjoint	contradiction	0.9990496039390564	neutral	0.0008923042914830148	entailment	5.806655826745555e-05
183	140	6	A kid fetches a singles wimbledon tennis title by a tree in the yard.	a kid gets a golf course	disjoint	contradiction	0.9976795315742493	neutral	0.0017909468151628971	entailment	0.0005295677692629397
183	140	7	A green frog buys a golf course from a stand.	There is a green frog buying a singles wimbledon tennis title	disjoint	contradiction	0.9919785261154175	neutral	0.007813632488250732	entailment	0.00020783371292054653
183	140	7	A green frog buys a singles wimbledon tennis title from a stand.	There is a green frog buying a golf course	disjoint	contradiction	0.9969154596328735	neutral	0.002772640436887741	entailment	0.0003118363965768367
183	140	8	A golf course	A singles wimbledon tennis title	disjoint	contradiction	0.9991421699523926	neutral	0.0007334158872254193	entailment	0.00012445046741049737
183	140	8	A singles wimbledon tennis title	A golf course	disjoint	contradiction	0.9962579011917114	entailment	0.002464004559442401	neutral	0.0012780539691448212
184	140	0	The golf course is photographed with a camera	There is a tennis title present	disjoint	contradiction	0.8684430718421936	neutral	0.10630736500024796	entailment	0.02524949051439762
184	140	0	The tennis title is photographed with a camera	There is a golf course present	disjoint	contradiction	0.865965723991394	neutral	0.06815537065267563	entailment	0.06587892025709152
184	140	1	The golf course is in the water	The tennis title is wet	disjoint	contradiction	0.8999451398849487	neutral	0.05788537487387657	entailment	0.0421694777905941
184	140	1	The tennis title is in the water	The golf course is wet	disjoint	contradiction	0.8105558753013611	neutral	0.09612021595239639	entailment	0.09332390129566193
184	140	2	A golf course is outside near a campfire at night	There is a tennis title outside	disjoint	contradiction	0.9724103808403015	neutral	0.018025947734713554	entailment	0.009563708677887917
184	140	2	A tennis title is outside near a campfire at night	There is a golf course outside	disjoint	contradiction	0.9298946261405945	entailment	0.04074376821517944	neutral	0.029361607506871223
184	140	3	A young woman is looking at a golf course with a binocular	A tennis title is looked at by a woman	disjoint	contradiction	0.9332566261291504	neutral	0.040574584156274796	entailment	0.026168830692768097
184	140	3	A young woman is looking at a tennis title with a binocular	A golf course is looked at by a woman	disjoint	contradiction	0.8210194110870361	entailment	0.1392427235841751	neutral	0.039737869054079056
184	140	4	Several people are moving towards the golf course	There is a group of people near the tennis title	disjoint	contradiction	0.9547159671783447	neutral	0.02713443897664547	entailment	0.018149560317397118
184	140	4	Several people are moving towards the tennis title	There is a group of people near the golf course	disjoint	contradiction	0.8672915101051331	entailment	0.0893152505159378	neutral	0.04339324310421944
184	140	5	A bald man standing to the side of a golf course	The man stands near a tennis title.	disjoint	contradiction	0.9854561686515808	neutral	0.013810046948492527	entailment	0.0007338077411986887
184	140	5	A bald man standing to the side of a tennis title	The man stands near a golf course.	disjoint	contradiction	0.9586405158042908	neutral	0.026504691690206528	entailment	0.014854745008051395
184	140	6	A kid fetches a golf course by a tree in the yard.	a kid gets a tennis title	disjoint	contradiction	0.9904090166091919	neutral	0.009094598703086376	entailment	0.0004963387036696076
184	140	6	A kid fetches a tennis title by a tree in the yard.	a kid gets a golf course	disjoint	contradiction	0.9960361123085022	neutral	0.002903333166614175	entailment	0.0010605418356135488
184	140	7	A green frog buys a golf course from a stand.	There is a green frog buying a tennis title	disjoint	contradiction	0.9839082360267639	neutral	0.013850686140358448	entailment	0.0022410096134990454
184	140	7	A green frog buys a tennis title from a stand.	There is a green frog buying a golf course	disjoint	contradiction	0.9887865781784058	neutral	0.00967728067189455	entailment	0.0015361688565462828
184	140	8	A golf course	A tennis title	disjoint	contradiction	0.9936182498931885	neutral	0.005474393721669912	entailment	0.0009074275149032474
184	140	8	A tennis title	A golf course	disjoint	contradiction	0.9960641264915466	neutral	0.0026189126074314117	entailment	0.0013169109588488936
185	141	0	The ground is photographed with a camera	There is a space present	forwardentailment	entailment	0.9214780330657959	neutral	0.06536175310611725	contradiction	0.013160252012312412
185	141	0	The space is photographed with a camera	There is a ground present	forwardentailment	contradiction	0.47798919677734375	entailment	0.3851512670516968	neutral	0.13685956597328186
185	141	1	The ground is in the water	The space is wet	forwardentailment	entailment	0.9119417071342468	neutral	0.08562549203634262	contradiction	0.0024327686987817287
185	141	1	The space is in the water	The ground is wet	forwardentailment	entailment	0.5942288637161255	neutral	0.3054667115211487	contradiction	0.10030438750982285
185	141	2	A ground is outside near a campfire at night	There is a space outside	forwardentailment	entailment	0.9555854797363281	neutral	0.042526017874479294	contradiction	0.0018884617602452636
185	141	2	A space is outside near a campfire at night	There is a ground outside	forwardentailment	entailment	0.8780266642570496	neutral	0.10784044116735458	contradiction	0.014132956974208355
185	141	3	A young woman is looking at a ground with a binocular	A space is looked at by a woman	forwardentailment	entailment	0.8802663087844849	neutral	0.09522184729576111	contradiction	0.0245119147002697
185	141	3	A young woman is looking at a space with a binocular	A ground is looked at by a woman	forwardentailment	entailment	0.6227455735206604	contradiction	0.2610841989517212	neutral	0.11617029458284378
185	141	4	Several people are moving towards the ground	There is a group of people near the space	forwardentailment	entailment	0.8197855949401855	neutral	0.1499180942773819	contradiction	0.030296264216303825
185	141	4	Several people are moving towards the space	There is a group of people near the ground	forwardentailment	entailment	0.7114554047584534	contradiction	0.14497436583042145	neutral	0.1435701698064804
185	141	5	A bald man standing to the side of a ground	The man stands near a space.	forwardentailment	entailment	0.9084430932998657	neutral	0.08843432366847992	contradiction	0.0031225704587996006
185	141	5	A bald man standing to the side of a space	The man stands near a ground.	forwardentailment	entailment	0.8177679181098938	neutral	0.17034286260604858	contradiction	0.01188916340470314
185	141	6	A kid fetches a ground by a tree in the yard.	a kid gets a space	forwardentailment	entailment	0.8577848076820374	neutral	0.12686271965503693	contradiction	0.015352482907474041
185	141	6	A kid fetches a space by a tree in the yard.	a kid gets a ground	forwardentailment	entailment	0.758551836013794	neutral	0.13701766729354858	contradiction	0.10443054139614105
185	141	7	A green frog buys a ground from a stand.	There is a green frog buying a space	forwardentailment	entailment	0.9466913938522339	neutral	0.05093010514974594	contradiction	0.002378499833866954
185	141	7	A green frog buys a space from a stand.	There is a green frog buying a ground	forwardentailment	entailment	0.8630226850509644	neutral	0.1162261888384819	contradiction	0.020751195028424263
185	141	8	A ground	A space	forwardentailment	contradiction	0.8893550038337708	entailment	0.07351667433977127	neutral	0.037128373980522156
185	141	8	A space	A ground	forwardentailment	contradiction	0.9440678358078003	entailment	0.04146231710910797	neutral	0.014469873160123825
186	142	0	The ground is photographed with a camera	There is a stone present	alternation	neutral	0.5446126461029053	entailment	0.4117955267429352	contradiction	0.04359180107712746
186	142	0	The stone is photographed with a camera	There is a ground present	alternation	entailment	0.5966731905937195	contradiction	0.2577652931213379	neutral	0.1455615609884262
186	142	1	The ground is in the water	The stone is wet	alternation	entailment	0.5604807138442993	neutral	0.3619357645511627	contradiction	0.07758356630802155
186	142	1	The stone is in the water	The ground is wet	alternation	entailment	0.5883790850639343	neutral	0.23595917224884033	contradiction	0.17566174268722534
186	142	2	A ground is outside near a campfire at night	There is a stone outside	alternation	entailment	0.49914637207984924	neutral	0.36815476417541504	contradiction	0.13269883394241333
186	142	2	A stone is outside near a campfire at night	There is a ground outside	alternation	entailment	0.855279266834259	neutral	0.1123989000916481	contradiction	0.03232189640402794
186	142	3	A young woman is looking at a ground with a binocular	A stone is looked at by a woman	alternation	neutral	0.8566775321960449	entailment	0.11274818331003189	contradiction	0.030574223026633263
186	142	3	A young woman is looking at a stone with a binocular	A ground is looked at by a woman	alternation	entailment	0.8919239640235901	neutral	0.09192811697721481	contradiction	0.016148021444678307
186	142	4	Several people are moving towards the ground	There is a group of people near the stone	alternation	neutral	0.7155125737190247	entailment	0.2655499279499054	contradiction	0.01893753744661808
186	142	4	Several people are moving towards the stone	There is a group of people near the ground	alternation	entailment	0.8819788694381714	neutral	0.10401684790849686	contradiction	0.014004225842654705
186	142	5	A bald man standing to the side of a ground	The man stands near a stone.	alternation	neutral	0.9449072480201721	entailment	0.051331326365470886	contradiction	0.003761417930945754
186	142	5	A bald man standing to the side of a stone	The man stands near a ground.	alternation	entailment	0.8266112208366394	neutral	0.14002001285552979	contradiction	0.033368758857250214
186	142	6	A kid fetches a ground by a tree in the yard.	a kid gets a stone	alternation	neutral	0.4562196731567383	entailment	0.31773361563682556	contradiction	0.22604665160179138
186	142	6	A kid fetches a stone by a tree in the yard.	a kid gets a ground	alternation	entailment	0.5854165554046631	contradiction	0.23692701756954193	neutral	0.1776564121246338
186	142	7	A green frog buys a ground from a stand.	There is a green frog buying a stone	alternation	entailment	0.38849446177482605	contradiction	0.3431765139102936	neutral	0.268328994512558
186	142	7	A green frog buys a stone from a stand.	There is a green frog buying a ground	alternation	entailment	0.5347601175308228	neutral	0.23671209812164307	contradiction	0.2285277247428894
186	142	8	A ground	A stone	alternation	contradiction	0.8905074000358582	neutral	0.06277438253164291	entailment	0.04671822488307953
186	142	8	A stone	A ground	alternation	contradiction	0.7944616675376892	entailment	0.14616473019123077	neutral	0.0593736432492733
187	143	0	The guinea is photographed with a camera	There is a pig present	forwardentailment	entailment	0.7238962054252625	contradiction	0.15639764070510864	neutral	0.11970611661672592
187	143	0	The pig is photographed with a camera	There is a guinea present	forwardentailment	contradiction	0.7375096082687378	neutral	0.21482685208320618	entailment	0.04766362905502319
187	143	1	The guinea is in the water	The pig is wet	forwardentailment	entailment	0.8963085412979126	neutral	0.09739896655082703	contradiction	0.0062924642115831375
187	143	1	The pig is in the water	The guinea is wet	forwardentailment	entailment	0.7426941990852356	neutral	0.22504279017448425	contradiction	0.03226301074028015
187	143	2	A guinea is outside near a campfire at night	There is a pig outside	forwardentailment	entailment	0.801350474357605	neutral	0.1104784831404686	contradiction	0.08817104995250702
187	143	2	A pig is outside near a campfire at night	There is a guinea outside	forwardentailment	contradiction	0.35205894708633423	entailment	0.3248654901981354	neutral	0.3230755627155304
187	143	3	A young woman is looking at a guinea with a binocular	A pig is looked at by a woman	forwardentailment	entailment	0.6926774978637695	contradiction	0.18811511993408203	neutral	0.11920738965272903
187	143	3	A young woman is looking at a pig with a binocular	A guinea is looked at by a woman	forwardentailment	entailment	0.46049949526786804	contradiction	0.2762308120727539	neutral	0.2632696330547333
187	143	4	Several people are moving towards the guinea	There is a group of people near the pig	forwardentailment	entailment	0.9288343787193298	neutral	0.06285740435123444	contradiction	0.008308171294629574
187	143	4	Several people are moving towards the pig	There is a group of people near the guinea	forwardentailment	entailment	0.7323076725006104	neutral	0.17133817076683044	contradiction	0.09635419398546219
187	143	5	A bald man standing to the side of a guinea	The man stands near a pig.	forwardentailment	entailment	0.46528664231300354	contradiction	0.3927783668041229	neutral	0.14193494617938995
187	143	5	A bald man standing to the side of a pig	The man stands near a guinea.	forwardentailment	contradiction	0.6249894499778748	neutral	0.2500317096710205	entailment	0.12497882544994354
187	143	6	A kid fetches a guinea by a tree in the yard.	a kid gets a pig	forwardentailment	contradiction	0.507849395275116	entailment	0.35953521728515625	neutral	0.13261541724205017
187	143	6	A kid fetches a pig by a tree in the yard.	a kid gets a guinea	forwardentailment	contradiction	0.8078565001487732	neutral	0.1331333965063095	entailment	0.05901014059782028
187	143	7	A green frog buys a guinea from a stand.	There is a green frog buying a pig	forwardentailment	entailment	0.4330931007862091	contradiction	0.4082512855529785	neutral	0.15865570306777954
187	143	7	A green frog buys a pig from a stand.	There is a green frog buying a guinea	forwardentailment	contradiction	0.5086972117424011	entailment	0.2995937466621399	neutral	0.19170907139778137
187	143	8	A guinea	A pig	forwardentailment	entailment	0.4873020350933075	contradiction	0.352841854095459	neutral	0.15985611081123352
187	143	8	A pig	A guinea	forwardentailment	contradiction	0.7771993279457092	neutral	0.14827841520309448	entailment	0.07452218979597092
188	143	0	The new guinea paralympic committee is photographed with a camera	There is a guinea pigs present	disjoint	entailment	0.7886563539505005	neutral	0.15466362237930298	contradiction	0.05668006092309952
188	143	0	The guinea pigs is photographed with a camera	There is a new guinea paralympic committee present	disjoint	neutral	0.9657462239265442	contradiction	0.03085009939968586	entailment	0.003403737908229232
188	143	1	The new guinea paralympic committee is in the water	The guinea pigs is wet	disjoint	entailment	0.8442938327789307	neutral	0.13990597426891327	contradiction	0.01580013334751129
188	143	1	The guinea pigs is in the water	The new guinea paralympic committee is wet	disjoint	neutral	0.9826579689979553	contradiction	0.012220839038491249	entailment	0.005121205467730761
188	143	2	A new guinea paralympic committee is outside near a campfire at night	There is a guinea pigs outside	disjoint	entailment	0.8374030590057373	neutral	0.11208193749189377	contradiction	0.05051511153578758
188	143	2	A guinea pigs is outside near a campfire at night	There is a new guinea paralympic committee outside	disjoint	neutral	0.9279231429100037	contradiction	0.06644725054502487	entailment	0.005629657302051783
188	143	3	A young woman is looking at a new guinea paralympic committee with a binocular	A guinea pigs is looked at by a woman	disjoint	entailment	0.95567786693573	neutral	0.04157400503754616	contradiction	0.0027481436263769865
188	143	3	A young woman is looking at a guinea pigs with a binocular	A new guinea paralympic committee is looked at by a woman	disjoint	neutral	0.9798705577850342	contradiction	0.015245254151523113	entailment	0.004884108901023865
188	143	4	Several people are moving towards the new guinea paralympic committee	There is a group of people near the guinea pigs	disjoint	entailment	0.8578882217407227	neutral	0.11270656436681747	contradiction	0.029405230656266212
188	143	4	Several people are moving towards the guinea pigs	There is a group of people near the new guinea paralympic committee	disjoint	neutral	0.9887979626655579	contradiction	0.007272446062415838	entailment	0.003929619677364826
188	143	5	A bald man standing to the side of a new guinea paralympic committee	The man stands near a guinea pigs.	disjoint	entailment	0.7237429022789001	neutral	0.15166103839874268	contradiction	0.12459607422351837
188	143	5	A bald man standing to the side of a guinea pigs	The man stands near a new guinea paralympic committee.	disjoint	neutral	0.9812710881233215	contradiction	0.01771627366542816	entailment	0.0010126626584678888
188	143	6	A kid fetches a new guinea paralympic committee by a tree in the yard.	a kid gets a guinea pigs	disjoint	entailment	0.8803315758705139	neutral	0.08896186202764511	contradiction	0.03070664033293724
188	143	6	A kid fetches a guinea pigs by a tree in the yard.	a kid gets a new guinea paralympic committee	disjoint	neutral	0.8741486072540283	contradiction	0.12086912244558334	entailment	0.0049822707660496235
188	143	7	A green frog buys a new guinea paralympic committee from a stand.	There is a green frog buying a guinea pigs	disjoint	entailment	0.8586009740829468	neutral	0.0833907201886177	contradiction	0.05800832062959671
188	143	7	A green frog buys a guinea pigs from a stand.	There is a green frog buying a new guinea paralympic committee	disjoint	neutral	0.926587700843811	contradiction	0.0704997181892395	entailment	0.0029125665314495564
188	143	8	A new guinea paralympic committee	A guinea pigs	disjoint	entailment	0.4650358557701111	contradiction	0.38692623376846313	neutral	0.14803791046142578
188	143	8	A guinea pigs	A new guinea paralympic committee	disjoint	neutral	0.9626237154006958	contradiction	0.03510351479053497	entailment	0.0022728678304702044
189	143	0	The guinea paralympic committee is photographed with a camera	There is a pigs present	disjoint	contradiction	0.5718769431114197	neutral	0.2928513288497925	entailment	0.13527168333530426
189	143	0	The pigs is photographed with a camera	There is a guinea paralympic committee present	disjoint	neutral	0.5639525651931763	contradiction	0.4241710603237152	entailment	0.011876439675688744
189	143	1	The guinea paralympic committee is in the water	The pigs is wet	disjoint	entailment	0.43676161766052246	contradiction	0.4035564064979553	neutral	0.1596820056438446
189	143	1	The pigs is in the water	The guinea paralympic committee is wet	disjoint	contradiction	0.528868556022644	neutral	0.4495234489440918	entailment	0.02160801738500595
189	143	2	A guinea paralympic committee is outside near a campfire at night	There is a pigs outside	disjoint	entailment	0.5539731383323669	contradiction	0.3034786581993103	neutral	0.14254815876483917
189	143	2	A pigs is outside near a campfire at night	There is a guinea paralympic committee outside	disjoint	contradiction	0.827144205570221	neutral	0.16586069762706757	entailment	0.00699505815282464
189	143	3	A young woman is looking at a guinea paralympic committee with a binocular	A pigs is looked at by a woman	disjoint	entailment	0.7127141356468201	contradiction	0.17787180840969086	neutral	0.10941412299871445
189	143	3	A young woman is looking at a pigs with a binocular	A guinea paralympic committee is looked at by a woman	disjoint	contradiction	0.7297191619873047	neutral	0.23388470709323883	entailment	0.03639615699648857
189	143	4	Several people are moving towards the guinea paralympic committee	There is a group of people near the pigs	disjoint	contradiction	0.8596112132072449	entailment	0.08887918293476105	neutral	0.051509611308574677
189	143	4	Several people are moving towards the pigs	There is a group of people near the guinea paralympic committee	disjoint	neutral	0.6302191615104675	contradiction	0.3531506359577179	entailment	0.016630180180072784
189	143	5	A bald man standing to the side of a guinea paralympic committee	The man stands near a pigs.	disjoint	contradiction	0.6767719984054565	entailment	0.21139992773532867	neutral	0.11182810366153717
189	143	5	A bald man standing to the side of a pigs	The man stands near a guinea paralympic committee.	disjoint	contradiction	0.7520846724510193	neutral	0.24477438628673553	entailment	0.0031409356743097305
189	143	6	A kid fetches a guinea paralympic committee by a tree in the yard.	a kid gets a pigs	disjoint	contradiction	0.7926913499832153	entailment	0.1380450278520584	neutral	0.06926357746124268
189	143	6	A kid fetches a pigs by a tree in the yard.	a kid gets a guinea paralympic committee	disjoint	contradiction	0.9529374241828918	neutral	0.043334804475307465	entailment	0.0037277336232364178
189	143	7	A green frog buys a guinea paralympic committee from a stand.	There is a green frog buying a pigs	disjoint	contradiction	0.7412481904029846	entailment	0.17262156307697296	neutral	0.0861302837729454
189	143	7	A green frog buys a pigs from a stand.	There is a green frog buying a guinea paralympic committee	disjoint	contradiction	0.9619535207748413	neutral	0.03681602701544762	entailment	0.001230416470207274
189	143	8	A guinea paralympic committee	A pigs	disjoint	entailment	0.4765647053718567	contradiction	0.35626986622810364	neutral	0.16716553270816803
