SenID	merge_tag	W1_tag	W2_tag	W1_plural	W2_plural	W1	W2
6729	NP	NN	n	orange	snow ball
6729	VP	VBN	VBZ	made	is
6729	VP	VBG	VBZ	playing	is
6729	NP	NN	NN	kid	child
6740	NP	NNS	n	people	Three people
6740	NP	NN	n	front	Three people
6740	VP	VBP	VBG	are	sitting
6740	NP	NN	n	bench	palm trees
6740	NP	n	NN	Three people	restaurant
6740	NP	n	NNS	palm trees	people
6740	VP	VBG	VBP	sitting	are
6740	NP	NN	n	bench	Three people
6740	NP	NN	NN	front	bench
6740	NP	NN	NN	bench	restaurant
6740	NP	n	NN	Three people	bench
6740	NP	n	NN	Three people	front
6740	NP	NN	NN	bench	front
6740	NP	NN	n	restaurant	palm trees
6740	NP	n	NN	palm trees	restaurant
6740	NP	NN	n	restaurant	Three people
6740	NP	n	NNS	Three people	people
6740	NP	NN	NNS	bench	people
6740	NP	NNS	NN	people	bench
6740	NP	n	NN	palm trees	bench
6740	NP	n	NN	palm trees	front
6740	NP	NN	NN	restaurant	bench
6740	NP	NNS	n	people	palm trees
6740	NP	NN	n	front	palm trees
6756	NP	n	n	large brown dog	brown dog
6756	NP	n	n	small grey dog	brown dog
6756	NP	n	n	rocky surface	brown dog
6756	NP	n	n	grey dog	brown dog
6756	NP	n	n	large brown dog	big brown dog
6756	NP	n	n	large brown dog	rocky surface
6756	NP	n	n	small grey dog	big brown dog
6756	NP	n	n	rocky surface	big brown dog
6756	NP	n	n	small grey dog	rocky surface
6756	NP	n	n	brown dog	big brown dog
6756	NP	n	n	grey dog	big brown dog
6756	NP	n	n	big brown dog	brown dog
6756	NP	n	n	grey dog	large brown dog
6756	NP	n	n	grey dog	rocky surface
6756	NP	n	n	brown dog	rocky surface
6756	NP	n	n	brown dog	large brown dog
6756	NP	n	n	large brown dog	grey dog
6756	NP	n	n	small grey dog	grey dog
6756	NP	n	n	big brown dog	rocky surface
6756	NP	n	n	rocky surface	grey dog
6756	NP	n	n	brown dog	grey dog
6756	NP	n	n	big brown dog	grey dog
6756	NP	n	n	large brown dog	small grey dog
6756	NP	n	n	rocky surface	small grey dog
6756	NP	n	n	grey dog	small grey dog
6756	NP	n	n	small grey dog	large brown dog
6756	NP	n	n	rocky surface	large brown dog
6756	NP	n	n	brown dog	small grey dog
6756	NP	n	n	big brown dog	small grey dog
6756	VP	VBP	VBG	are	standing
6756	VP	VBG	VBP	standing	are
6756	NP	n	n	big brown dog	large brown dog
6764	NP	NN	n	river	Three boys
6764	NP	n	NN	Three boys	river
6764	VP	VBG	VBP	resting	are
6764	NP	NNS	n	rocks	Three boys
6764	VP	VBG	VBP	walking	are
6764	VP	VBP	VBG	are	resting
6764	VP	VBG	VBG	walking	resting
6764	NP	NNS	NN	rocks	river
6764	NP	NN	NNS	river	rocks
6764	VP	VBG	VBG	resting	walking
6764	NP	n	NNS	Three boys	rocks
6764	VP	VBP	VBG	are	walking
6784	VP	VBZ	VBN	is	dressed
6784	VP	VBN	VBZ	dressed	is
6784	NP	NN	n	man	elaborate black mask
6784	NP	n	n	black mask	elaborate black mask
6784	VP	VBG	VBZ	wearing	is
6784	VP	VBZ	VBG	is	wearing
6784	NP	NN	n	man	black mask
6784	NP	n	NN	elaborate black mask	man
6784	NP	n	NN	black mask	man
6784	VP	VBN	VBG	dressed	wearing
6784	VP	VBG	VBN	wearing	dressed
6784	NP	n	n	elaborate black mask	black mask
6849	VP	VBG	VBP	watching	are
6849	NP_rel	s:ng\np	s:ng\np	playing with a toy car	pushing his daughter
6849	NP	NN	NN	street	go-kart
6849	VP	VBZ	VBG	is	playing
6849	NP	n	NN	Two children	daughter
6849	NP	n	NN	toy car	go-kart
6849	NP	NN	n	go-kart	toy car
6849	VP	VBP	VBZ	are	is
6849	NP	NN	n	girl	toy car
6849	VP	VBG	VBG	watching	playing
6849	VP	VBG	VBP	pushing	are
6849	NP	n	NN	Two children	father
6849	NP	NN	NN	street	girl
6849	NP_rel	s:ng\np	s:ng\np	pushing his daughter	playing with a toy car
6849	NP	n	NN	toy car	girl
6849	VP	VBG	VBZ	playing	is
6849	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	pushing his daughter	in the street
6849	NP	NN	NN	girl	street
6849	NP	NN	n	father	toy car
6849	NP	NN	n	go-kart	Two children
6849	NP	NN	NN	go-kart	street
6849	VP	VBG	VBG	pushing	playing
6849	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	pushing his daughter	with a toy car
6849	NP	NN	n	girl	Two children
6849	NP	NN	n	daughter	toy car
6849	VP	VBP	VBG	are	pushing
6849	VP	VBP	VBG	are	watching
6849	NP	NN	NN	street	daughter
6849	NP	n	NN	toy car	daughter
6849	VP	VBG	VBG	playing	pushing
6849	VP	VBG	VBG	playing	watching
6849	NP	n	NN	Two children	go-kart
6849	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	with a toy car	pushing his daughter
6849	NP	NN	NN	daughter	street
6849	NP	NN	NN	street	father
6849	NP	n	NN	toy car	father
6849	NP	NN	n	father	Two children
6849	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	in the street	pushing his daughter
6849	VP	VBZ	VBP	is	are
6849	NP	NN	NN	father	street
6849	NP	NN	n	daughter	Two children
6849	NP	n	NN	Two children	girl
6866	NP	n	n	brown dog	golden dog
6866	VP	VBG	VBZ	running	is
6866	NP	n	n	golden dog	green grass
6866	NP	n	n	brown dog	tall grass
6866	NP	n	n	tall grass	green grass
6866	NP	NN	n	field	brown dog running through tall green grass
6866	NP	n	n	golden dog	brown dog running through tall green grass
6866	NP	n	NN	brown dog	field
6866	NP	n	n	tall grass	brown dog running through tall green grass
6866	NP	n	n	brown dog running through tall green grass	golden dog
6866	NP	NN	n	field	brown dog
6866	NP	n	n	green grass	golden dog
6866	NP	n	NN	brown dog running through tall green grass	field
6866	NP	n	n	golden dog	brown dog
6866	NP	n	NN	green grass	field
6866	NP	n	n	green grass	tall grass
6866	NP	n	n	brown dog running through tall green grass	tall grass
6866	NP	n	n	tall green grass	golden dog
6866	NP	n	n	tall grass	brown dog
6866	NP	n	NN	tall green grass	field
6866	NP	n	n	tall green grass	tall grass
6866	NP	NN	n	field	tall green grass
6866	VP	VBZ	VBG	is	running
6866	NP	n	n	golden dog	tall green grass
6866	NP	NN	n	field	green grass
6866	NP	n	n	tall grass	tall green grass
6912	NP	n	NN	same fashion	woman
6912	VP	VBG	VBG	wearing	marching
6912	VP	VBG	VBZ	wearing	is
6912	NP	NN	n	mouth	white cap
6912	NP	NN	n	woman	white and blue hat
6912	VP	VBZ	VBG	is	talking
6912	NP	NN	NN	woman	uniform
6912	VP	VBG	VBG	marching	keeping
6912	VP	VBG	VBG	wearing	keeping
6912	NP	n	n	white cap	same fashion
6912	VP	VBP	VBG	are	talking
6912	NP	NN	NN	mouth	woman
6912	NP	NNS	n	others	white cap
6912	NP	NN	NN	woman	shirt
6912	NP	n	NNS	white vest	others
6912	NP	n	n	same fashion	white cap
6912	NP	n	n	white vest	white and blue hat
6912	NP	NN	n	woman	same fashion
6912	NP	NN	n	woman	white vest
6912	VP	VBN	VBG	dressed	marching
6912	NP	n	NN	white and blue hat	shirt
6912	VP	VBG	VBN	marching	dressed
6912	NP	n	n	white and blue hat	white vest
6912	NP	NN	NN	shirt	woman
6912	NP	n	n	white vest	same fashion
6912	NP	NN	NNS	shirt	others
6912	VP	VBG	VBN	talking	dressed
6912	NP	NNS	NN	others	woman
6912	VP	VBG	VBG	talking	wearing
6912	VP	VBG	VBZ	talking	is
6912	NP	n	NN	white cap	woman
6912	NP	n	NN	white vest	uniform
6912	NP	NN	n	uniform	white cap
6912	NP	NN	NN	shirt	mouth
6912	VP	VBN	VBG	dressed	wearing
6912	VP	VBG	VBG	keeping	wearing
6912	VP	VBG	VBG	talking	keeping
6912	VP	VBG	VBG	keeping	marching
6912	VP	VBG	VBG	wearing	talking
6912	NP_rel	s:ng\np	s:ng\np	talking and marching	keeping her mouth open
6912	NP	NN	NN	mouth	shirt
6912	VP	VBG	VBP	marching	are
6912	NP	NN	NN	uniform	woman
6912	NP	n	NN	white cap	mouth
6912	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	keeping her mouth open	and marching
6912	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	and marching	keeping her mouth open
6912	VP	VBZ	VBG	is	wearing
6912	VP	VBZ	VBG	is	marching
6912	VP	VBG	VBP	talking	are
6912	NP	NN	NN	woman	mouth
6912	VP	VBP	VBG	are	wearing
6912	NP	n	NNS	white cap	others
6912	NP	NN	n	shirt	white and blue hat
6912	NP	n	NN	same fashion	shirt
6912	VP	VBP	VBG	are	marching
6912	NP	NNS	n	others	white vest
6912	NP_rel	s:ng\np	s:ng\np	keeping her mouth open	talking and marching
6912	NP	NN	n	woman	white cap
6912	VP	VBZ	VBG	is	keeping
6912	NP	n	n	same fashion	white vest
6912	VP	VBG	VBN	wearing	dressed
6912	NP	NN	NNS	woman	others
6912	NP	NNS	NN	others	shirt
6912	NP	n	n	white and blue hat	white cap
6912	VP	VBN	VBZ	dressed	is
6912	VP	VBG	VBZ	keeping	is
6912	VP	VBG	VBZ	marching	is
6912	NP	NN	n	shirt	same fashion
6912	NP	NN	n	mouth	white vest
6912	NP	n	NN	white vest	woman
6912	VP	VBZ	VBN	is	dressed
6912	NP	n	NN	white and blue hat	woman
6912	NP	NN	NN	shirt	uniform
6912	VP	VBP	VBZ	are	is
6912	NP	NN	NN	uniform	shirt
6912	VP	VBZ	VBP	is	are
6912	VP	VBN	VBG	dressed	talking
6912	VP	VBG	VBG	keeping	talking
6912	NP	n	n	white cap	white and blue hat
6912	NP	NN	n	uniform	white vest
6912	NP	n	NN	white vest	mouth
6912	VP	VBG	VBG	marching	wearing
6912	NP	n	NN	white cap	uniform
6912	VP	VBG	VBP	wearing	are
6932	VP	VBG	VBG	doing	jumping
6932	VP	VBG	VBG	jumping	doing
6932	NP_rel	(s:ng\np)\(s:ng\np)	(s:ng\np)\(s:ng\np)	on a board	over a mound of snow
6932	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	over a mound of snow	jumping in the air on a board
6932	NP_rel	s:ng\np	s:ng\np	doing a flip	jumping in the air
6932	NP	NN	NN	board	snow
6932	NP	NN	NN	board	flip
6932	NP	NN	NN	mound	air
6932	NP	NN	NN	air	snow
6932	NP	NN	NN	air	flip
6932	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	jumping in the air on a board	over a mound of snow
6932	NP	NN	NN	board	snowboarder
6932	NP_rel	s:ng\np	s:ng\np	jumping in the air on a board	doing a flip
6932	NP	NN	NN	mound	board
6932	NP	NN	NN	board	mound
6932	VP	VBZ	VBG	is	doing
6932	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	doing a flip	on a board
6932	NP	NN	NN	air	snowboarder
6932	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	on a board	doing a flip
6932	NP	NN	NN	air	mound
6932	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	jumping in the air	over a mound of snow
6932	VP	VBG	VBZ	doing	is
6932	NP_rel	s:ng\np	s:ng\np	jumping in the air	doing a flip
6932	NP	NN	NN	snowboarder	air
6932	NP_rel	s:ng\np	s:ng\np	doing a flip	jumping in the air on a board
6932	NP	NN	NN	flip	air
6932	NP	NN	NN	snowboarder	board
6932	VP	VBZ	VBG	is	jumping
6932	VP	VBG	VBZ	jumping	is
6932	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	over a mound of snow	jumping in the air
6932	NP	NN	NN	snow	air
6932	NP	NN	NN	flip	board
6932	NP_rel	(s:ng\np)\(s:ng\np)	(s:ng\np)\(s:ng\np)	over a mound of snow	on a board
6932	NP	NN	NN	snow	board
6955	NP	NN	NN	hair	green
6955	VP	VBZ	VBG	is	smiling
6955	NP	NN	n	green	little girl
6955	NP	NN	NN	green	swing
6955	NP	n	NN	little girl	green
6955	NP	NN	NN	swing	green
6955	NP	NN	NN	boy	hair
6955	VP	VBG	VBG	smiling	sitting
6955	NP	NN	NN	hair	boy
6955	NP	NN	NN	swing	hair
6955	NP	NN	NN	hair	swing
6955	NP_rel	s:ng\np	s:ng\np	smiling and sitting on a swing	sitting on a swing
6955	NP_rel	s:ng\np	s:ng\np	sitting on a swing	smiling and sitting on a swing
6955	NP	NN	n	boy	little girl
6955	NP	NN	NN	green	hair
6955	NP	NN	n	swing	little girl
6955	VP	VBG	VBZ	smiling	is
6955	VP	VBG	VBG	sitting	smiling
6955	NP	n	NN	little girl	boy
6955	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	and sitting on a swing	sitting on a swing
6955	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	sitting on a swing	and sitting on a swing
6955	VP	VBZ	VBG	is	sitting
6955	NP	NN	NN	swing	boy
6955	VP	VBG	VBZ	sitting	is
6955	NP	n	NN	little girl	swing
6955	NP	NN	NN	boy	swing
6961	NP	NN	n	stage	playing guitar
6961	NP	n	n	white hat	playing guitar
6961	NP	n	NN	playing guitar	guitar
6961	NP	NN	NN	hat	stage
6961	NP	n	NN	white man	guitar
6961	VP	VBG	VBG	staging	playing
6961	VP	VBZ	VBG	is	playing
6961	VP	VBZ	VBG	is	staging
6961	NP	NN	NN	hat	man
6961	NP	NN	NN	man	hat
6961	NP_rel	s:ng\np	s:ng\np	playing guitar	staging a hat and a playing guitar
6961	VP	VBG	VBZ	playing	is
6961	NP	NN	NN	guitar	hat
6961	NP	NN	n	man	playing guitar
6961	NP	NN	n	stage	white man
6961	NP_rel	s:ng\np	s:ng\np	staging a hat and a playing guitar	playing guitar on stage
6961	NP	NN	NN	hat	guitar
6961	NP_rel	s:ng\np	s:ng\np	playing guitar on stage	staging a hat and a playing guitar
6961	NP	n	n	white hat	white man
6961	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	staging a hat and a playing guitar	on stage
6961	NP	NN	n	guitar	playing guitar
6961	NP	n	NN	white man	man
6961	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	on stage	staging a hat and a playing guitar
6961	VP	VBG	VBZ	staging	is
6961	NP	n	NN	white hat	hat
6961	NP	n	NN	playing guitar	stage
6961	NP_rel	s:ng\np	s:ng\np	staging a hat and a playing guitar	playing guitar
6961	NP	n	NN	white man	stage
6961	NP	n	n	white man	white hat
6961	NP	NN	n	man	white man
6961	NP	NN	NN	stage	hat
6961	NP	NN	n	hat	white hat
6961	NP	n	NN	playing guitar	man
6961	NP	n	n	playing guitar	white hat
6961	VP	VBG	VBG	playing	staging
6961	NP	NN	n	guitar	white man
6971	NP	NN	n	man	red uniform
6971	NP	n	n	dirt bike race	red uniform
6971	NP	n	NN	red uniform	man
6971	VP	VBG	VBZ	making	is
6971	NP	NN	n	jump	dirt bike race
6971	VP	VBZ	VBG	is	making
6971	NP	n	n	red uniform	dirt bike race
6971	NP	NN	NN	jump	man
6971	NP	NN	NN	man	jump
6971	NP	NN	n	man	dirt bike race
6971	NP	n	NN	dirt bike race	man
6971	NP	NN	n	jump	red uniform
6971	NP	n	NN	red uniform	jump
6971	NP	n	NN	dirt bike race	jump
7002	VP	VBN	VBP	tackled	are
7002	NP	NN	n	opponent	Rugby players
7002	NP	n	NN	soccer player	other
7002	NP	n	n	soccer player	Rugby players
7002	NP	NN	NN	other	opponent
7002	VP	VBN	VBG	tackled	tackling
7002	VP	VBG	VBZ	tackling	is
7002	VP	VBZ	VBG	is	tackling
7002	VP	VBG	VBG	being	tackling
7002	NP	NN	n	other	soccer player
7002	NP	NN	NN	opponent	other
7002	VP	VBP	VBZ	are	is
7002	NP_rel	s:ng\np	s:ng\np	being tackled by his opponent	tackling each other
7002	VP	VBG	VBN	tackling	tackled
7002	VP	VBG	VBG	tackling	being
7002	NP	n	NN	Rugby players	opponent
7002	VP	VBG	VBP	being	are
7002	VP	VBP	VBG	are	being
7002	VP	VBP	VBN	are	tackled
7002	VP	VBZ	VBP	is	are
7002	NP_rel	s:ng\np	s:ng\np	tackling each other	being tackled by his opponent
7002	NP	n	n	Rugby players	soccer player
7007	VP	VBG	VBZ	standing	is
7007	NP_rel	s:ng\np	s:ng\np	standing on fallen leaves	lying on fallen leaves
7007	NP	n	n	white dog	fallen leaves
7007	VP	VBZ	VBG	is	standing
7007	NP	n	n	fallen leaves	white dog
7007	VP	VBG	VBG	standing	lying
7007	VP	VBG	VBG	lying	standing
7007	NP_rel	s:ng\np	s:ng\np	lying on fallen leaves	standing on fallen leaves
7007	VP	VBZ	VBG	is	lying
7007	VP	VBG	VBZ	lying	is
7018	VP	VBG	VBN	standing	extended
7018	NP	NN	NN	clothing	outward
7018	VP	VBZ	VBN	is	extended
7018	VP	VBG	VBN	standing	colored
7018	NP	NN	NNS	clothing	arms
7018	NP	NN	n	clothing	colored clothing
7018	VP	VBN	VBZ	extended	is
7018	NP	n	NNS	colored clothing	arms
7018	NP	NNS	NN	arms	child
7018	VP	VBZ	VBN	is	colored
7018	VP	VBN	VBZ	colored	is
7018	NP	n	NN	colored clothing	clothing
7018	NP	NNS	n	arms	colored clothing
7018	NP	n	NN	light colored clothing	child
7018	NP	NN	NN	outward	clothing
7018	NP	NN	NNS	outward	arms
7018	NP	n	NN	colored clothing	outward
7018	NP	NN	n	clothing	light colored clothing
7018	NP	NN	n	outward	colored clothing
7018	NP	NN	n	child	colored clothing
7018	NP	NN	NN	child	clothing
7018	NP	NNS	n	arms	light colored clothing
7018	VP	VBN	VBG	extended	standing
7018	NP	NN	NNS	child	arms
7018	NP	NN	NN	child	outward
7018	VP	VBN	VBN	extended	colored
7018	NP	NN	n	outward	light colored clothing
7018	VP	VBG	VBZ	standing	is
7018	NP	NN	NN	clothing	child
7018	NP	NN	n	child	light colored clothing
7018	NP	n	NNS	light colored clothing	arms
7018	NP	NNS	NN	arms	clothing
7018	VP	VBN	VBN	colored	extended
7018	VP	VBN	VBG	colored	standing
7018	VP	VBZ	VBG	is	standing
7018	NP	NNS	NN	arms	outward
7018	NP	n	NN	light colored clothing	clothing
7018	NP	n	NN	light colored clothing	outward
7018	NP	n	NN	colored clothing	child
7018	NP	NN	NN	outward	child
7027	NP	n	n	boy and girl	outdoor gym
7027	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	playing on a playground	on the outdoor gym
7027	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	on the outdoor gym	playing on a playground
7027	VP	VBG	VBP	playing	are
7027	VP	VBP	VBG	are	playing
7027	NP	n	n	outdoor gym	boy and girl
7027	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	on a playground	playing on the outdoor gym
7027	NP_rel	(s:ng\np)\(s:ng\np)	(s:ng\np)\(s:ng\np)	on a playground	on the outdoor gym
7027	NP	n	NN	outdoor gym	playground
7027	NP_rel	s:ng\np	s:ng\np	playing on a playground	playing on the outdoor gym
7027	NP	NN	n	playground	outdoor gym
7027	NP_rel	s:ng\np	s:ng\np	playing on the outdoor gym	playing on a playground
7027	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	playing on the outdoor gym	on a playground
7027	NP	n	NN	boy and girl	playground
7027	NP_rel	(s:ng\np)\(s:ng\np)	(s:ng\np)\(s:ng\np)	on the outdoor gym	on a playground
7027	NP	NN	n	playground	boy and girl
7043	VP	VBG	VBG	watching	standing
7043	NP	n	n	white helmet	motocross rider
7043	VP	VBG	VBZ	standing	is
7043	VP	VBP	VBZ	are	is
7043	NP	NN	n	biker	motocross rider
7043	NP	n	n	blue jacket	motocross rider
7043	NP	n	n	motocross rider	white helmet
7043	VP	VBG	VBG	driving	standing
7043	VP	VBG	VBG	standing	driving
7043	VP	VBZ	VBP	is	are
7043	VP	VBG	VBG	standing	watching
7043	NP	n	n	black pants	motocross rider
7043	VP	VBP	VBG	are	standing
7043	NP	n	n	motocross rider	blue jacket
7043	VP	VBZ	VBG	is	driving
7043	VP	VBZ	VBG	is	standing
7043	VP	VBZ	VBG	is	watching
7043	NP	n	n	motocross rider	black pants
7043	NP	NNS	n	people	motocross rider
7043	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	standing naked	on dirt
7043	NP_rel	s:ng\np	s:ng\np	standing naked	driving on dirt
7043	NP	n	NNS	motocross rider	people
7043	NP	n	NN	motocross rider	dirt
7043	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	on dirt	standing naked
7043	VP	VBG	VBZ	watching	is
7043	VP	VBG	VBZ	driving	is
7043	NP_rel	s:ng\np	s:ng\np	driving on dirt	standing naked
7043	VP	VBG	VBP	standing	are
7043	NP	NN	n	dirt	motocross rider
7043	NP	n	NN	motocross rider	biker
7044	NP	NN	NNS	dirt	pants
7044	NP	n	NN	blue and black motocross bike	biker
7044	VP	VBG	VBG	wearing	driving
7044	VP	VBG	VBG	wearing	watching
7044	VP	VBZ	VBG	is	wearing
7044	VP	VBG	VBZ	driving	is
7044	NP	n	NN	blue jacket	rider
7044	VP	VBP	VBZ	are	is
7044	NP	n	NNS	black pants	pants
7044	VP	VBG	VBZ	watching	is
7044	NP	n	n	motocross bike	white helmet
7044	NP	n	NN	motocross bike	dirt
7044	NP	NN	n	rider	blue jacket
7044	NP	NN	n	dirt	blue and black motocross bike
7044	NP	NN	NNS	biker	pants
7044	VP	VBZ	VBP	is	are
7044	NP	n	NNS	blue and black motocross bike	people
7044	NP	NN	n	dirt	motocross bike
7044	NP	n	NN	white helmet	rider
7044	NP	NN	n	biker	blue and black motocross bike
7044	NP	NN	n	biker	motocross bike
7044	NP	n	n	blue jacket	blue and black motocross bike
7044	NP	n	n	white helmet	blue and black motocross bike
7044	NP	n	n	blue jacket	motocross bike
7044	NP	n	n	white helmet	motocross bike
7044	NP	NN	n	rider	black pants
7044	NP	n	n	motocross bike	blue jacket
7044	NP_rel	s:ng\np	s:ng\np	wearing the pants	driving on dirt
7044	NP	n	NN	black pants	rider
7044	NP	NN	NNS	rider	people
7044	NP	NNS	n	pants	white helmet
7044	NP	NNS	NN	pants	dirt
7044	VP	VBZ	VBG	is	driving
7044	NP	n	NN	motocross bike	biker
7044	NP	NN	NN	rider	dirt
7044	NP	NN	NN	dirt	rider
7044	VP	VBG	VBP	wearing	are
7044	NP	NN	n	rider	white helmet
7044	NP	NN	NN	biker	rider
7044	NP	n	n	blue and black motocross bike	white helmet
7044	NP	n	n	motocross bike	black pants
7044	VP	VBZ	VBG	is	watching
7044	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	wearing the pants	on dirt
7044	NP	NNS	NNS	pants	people
7044	NP	n	n	black pants	blue and black motocross bike
7044	NP	n	n	black pants	motocross bike
7044	NP	NNS	n	pants	blue jacket
7044	VP	VBG	VBG	watching	wearing
7044	NP	n	NN	blue and black motocross bike	dirt
7044	NP	n	n	blue and black motocross bike	blue jacket
7044	NP	NN	NN	rider	biker
7044	VP	VBG	VBG	driving	wearing
7044	NP	NNS	NNS	people	pants
7044	NP	NNS	NN	people	rider
7044	NP	n	NNS	blue jacket	pants
7044	NP	NNS	NN	pants	biker
7044	NP	NNS	n	pants	black pants
7044	VP	VBG	VBZ	wearing	is
7044	NP	n	NNS	motocross bike	people
7044	NP	NNS	n	people	blue and black motocross bike
7044	NP	NNS	n	people	motocross bike
7044	NP	n	NNS	white helmet	pants
7044	NP	n	n	blue and black motocross bike	black pants
7044	NP_rel	s:ng\np	s:ng\np	driving on dirt	wearing the pants
7044	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	on dirt	wearing the pants
7044	VP	VBP	VBG	are	wearing
7064	VP	VBG	VBZ	performing	is
7064	NP	NN	NN	rollerblader	trick
7064	NP	NN	NN	ramp	trick
7064	NP	NN	NN	trick	ramp
7064	VP	VBZ	VBN	is	performed
7064	VP	VBZ	VBG	is	performing
7064	NP	NN	NN	rollerblader	ramp
7064	VP	VBG	VBZ	being	is
7064	VP	VBN	VBG	performed	performing
7064	VP	VBG	VBG	performing	being
7064	VP	VBG	VBG	being	performing
7064	NP	NN	NN	trick	rollerblader
7064	VP	VBN	VBZ	performed	is
7064	VP	VBZ	VBG	is	being
7064	NP	NN	NN	ramp	rollerblader
7064	VP	VBG	VBN	performing	performed
7088	VP	VBG	VBZ	watching	is
7088	NP_rel	s:ng\np	s:ng\np	watching a football game	standing still in the field
7088	VP	VBZ	VBG	is	watching
7088	VP	VBG	VBZ	standing	is
7088	NP	n	n	football players	football game
7088	NP_rel	s:ng\np	s:ng\np	standing still in the field	watching a football game
7088	NP	n	n	football game	football players
7088	NP	NN	NN	crowd	field
7088	NP	NN	n	group	football game
7088	VP	VBG	VBG	watching	standing
7088	NP	NN	n	field	football game
7088	NP	NN	NN	crowd	group
7088	NP	NN	NN	group	crowd
7088	NP	n	NN	football players	crowd
7088	VP	VBG	VBG	standing	watching
7088	NP	n	NN	football game	field
7088	NP	NN	NN	field	crowd
7088	NP	NN	n	crowd	football players
7088	NP	n	NN	football game	group
7088	VP	VBZ	VBG	is	standing
7093	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	and looking at the camera	looking at the camera
7093	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	looking at the camera	and looking at the camera
7093	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	and looking at the camera	standing together
7093	NP_rel	s:ng\np	s:ng\np	standing together	looking at the camera
7093	NP_rel	s:ng\np	s:ng\np	standing together and looking at the camera	standing together
7093	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	standing together and looking at the camera	and looking at the camera
7093	NP	NN	NN	group	camera
7093	VP	VBG	VBZ	standing	is
7093	VP	VBG	VBG	standing	looking
7093	VP	VBG	VBZ	looking	is
7093	NP	NN	NNS	group	people
7093	NP	NNS	NN	people	camera
7093	NP	NN	NNS	camera	people
7093	VP	VBG	VBG	looking	standing
7093	NP_rel	(s:ng\np)\(s:ng\np)	s:ng\np	and looking at the camera	standing together and looking at the camera
7093	VP	VBZ	VBG	is	looking
7093	VP	VBZ	VBG	is	standing
7093	NP_rel	s:ng\np	s:ng\np	standing together	standing together and looking at the camera
7093	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	standing together	and looking at the camera
7093	NP_rel	s:ng\np	s:ng\np	looking at the camera	standing together
7093	NP_rel	s:ng\np	s:ng\np	standing together and looking at the camera	looking at the camera
7093	NP	NN	NN	camera	group
7093	NP	NNS	NN	people	group
7093	NP_rel	s:ng\np	s:ng\np	looking at the camera	standing together and looking at the camera
7214	NP	NN	n	mouth	brown dog
7214	NP	NN	NN	mouth	toy
7214	NP	NN	NN	yard	toy
7214	NP	n	NN	brown dog	toy
7214	NP	n	NN	brown dog	mouth
7214	NP	NN	n	toy	brown dog
7214	NP	NN	NN	toy	yard
7214	NP	NN	NN	mouth	yard
7214	NP	NN	NN	toy	mouth
7214	VP	VBG	VBZ	running	is
7214	VP	VBZ	VBG	is	running
7214	NP	NN	n	yard	brown dog
7214	NP	n	NN	brown dog	yard
7214	NP	NN	NN	yard	mouth
7228	NP_rel	s:ng\np	s:ng\np	jumping in the air	jumping high over the grass
7228	VP	VBZ	VBG	is	jumping
7228	NP	NN	NN	air	person
7228	NP	NN	n	air	green shirt
7228	NP_rel	s:ng\np	(s:ng\np)\(s:ng\np)	jumping high over the grass	with his knees bent and arms spread
7228	NP	NN	NN	air	grass
7228	NP	NN	NN	person	air
7228	NP	NN	NN	person	boy
7228	NP	NN	NNS	person	knees
7228	NP	NNS	NN	knees	person
7228	NP	NNS	n	knees	green shirt
7228	NP	NN	NN	boy	person
7228	NP	NNS	NN	knees	grass
7228	NP	n	NN	green shirt	air
7228	NP_rel	s:ng\np	s:ng\np	jumping high over the grass	jumping in the air
7228	NP	n	NN	green shirt	boy
7228	NP	NN	NN	boy	grass
7228	NP	NN	NN	grass	air
7228	NP	NN	NN	grass	boy
