CombID	SenID	templatenum	prem	hyp	label	top1	top1_score	top2	top2_score	top3	top3_score
186	142	2	A stone is outside near a campfire at night	There is a ground outside	alternation	entailment	0.996554970741272	neutral	0.002615932375192642	contradiction	0.0008291419362649322
186	142	3	A young woman is looking at a ground with a binocular	A stone is looked at by a woman	alternation	entailment	0.9151464700698853	neutral	0.07340207695960999	contradiction	0.011451371014118195
186	142	3	A young woman is looking at a stone with a binocular	A ground is looked at by a woman	alternation	entailment	0.970506489276886	contradiction	0.019654542207717896	neutral	0.009838864207267761
186	142	4	Several people are moving towards the ground	There is a group of people near the stone	alternation	neutral	0.9757994413375854	entailment	0.02237362042069435	contradiction	0.0018270013388246298
186	142	4	Several people are moving towards the stone	There is a group of people near the ground	alternation	entailment	0.9239466786384583	neutral	0.0750088095664978	contradiction	0.0010445137741044164
186	142	5	A bald man standing to the side of a ground	The man stands near a stone.	alternation	neutral	0.9779272079467773	entailment	0.01969648338854313	contradiction	0.002376373391598463
186	142	5	A bald man standing to the side of a stone	The man stands near a ground.	alternation	entailment	0.8464125990867615	neutral	0.14456108212471008	contradiction	0.009026307612657547
186	142	6	A kid fetches a ground by a tree in the yard.	a kid gets a stone	alternation	contradiction	0.4743737280368805	entailment	0.3946835696697235	neutral	0.1309427171945572
186	142	6	A kid fetches a stone by a tree in the yard.	a kid gets a ground	alternation	contradiction	0.755799412727356	entailment	0.1810348778963089	neutral	0.06316569447517395
186	142	7	A green frog buys a ground from a stand.	There is a green frog buying a stone	alternation	contradiction	0.7876001596450806	entailment	0.14587751030921936	neutral	0.06652233749628067
186	142	7	A green frog buys a stone from a stand.	There is a green frog buying a ground	alternation	entailment	0.47266656160354614	contradiction	0.3046132028102875	neutral	0.22272032499313354
186	142	8	A ground	A stone	alternation	entailment	0.7720701098442078	neutral	0.13557007908821106	contradiction	0.09235973656177521
186	142	8	A stone	A ground	alternation	entailment	0.858302891254425	contradiction	0.1062738299369812	neutral	0.03542328253388405
187	143	0	The guinea is photographed with a camera	There is a pig present	forwardentailment	entailment	0.6353541612625122	contradiction	0.2671956717967987	neutral	0.09745021164417267
187	143	0	The pig is photographed with a camera	There is a guinea present	forwardentailment	entailment	0.3802737593650818	contradiction	0.34382104873657227	neutral	0.2759052813053131
187	143	1	The guinea is in the water	The pig is wet	forwardentailment	contradiction	0.8419886231422424	neutral	0.13053841888904572	entailment	0.02747294120490551
187	143	1	The pig is in the water	The guinea is wet	forwardentailment	neutral	0.49124035239219666	contradiction	0.4469524025917053	entailment	0.061807259917259216
187	143	2	A guinea is outside near a campfire at night	There is a pig outside	forwardentailment	contradiction	0.8196165561676025	entailment	0.16682037711143494	neutral	0.013563104905188084
187	143	2	A pig is outside near a campfire at night	There is a guinea outside	forwardentailment	contradiction	0.9130098819732666	entailment	0.05910279229283333	neutral	0.027887338772416115
187	143	3	A young woman is looking at a guinea with a binocular	A pig is looked at by a woman	forwardentailment	entailment	0.7981953024864197	contradiction	0.183950737118721	neutral	0.017853980883955956
187	143	3	A young woman is looking at a pig with a binocular	A guinea is looked at by a woman	forwardentailment	contradiction	0.7013997435569763	neutral	0.18662461638450623	entailment	0.11197561025619507
187	143	4	Several people are moving towards the guinea	There is a group of people near the pig	forwardentailment	entailment	0.9908031225204468	neutral	0.006893651094287634	contradiction	0.0023032301105558872
187	143	4	Several people are moving towards the pig	There is a group of people near the guinea	forwardentailment	entailment	0.9278976917266846	neutral	0.056422602385282516	contradiction	0.01567971520125866
187	143	5	A bald man standing to the side of a guinea	The man stands near a pig.	forwardentailment	entailment	0.9609941244125366	contradiction	0.030443130061030388	neutral	0.008562792092561722
187	143	5	A bald man standing to the side of a pig	The man stands near a guinea.	forwardentailment	contradiction	0.7758648991584778	entailment	0.13022436201572418	neutral	0.09391070157289505
187	143	6	A kid fetches a guinea by a tree in the yard.	a kid gets a pig	forwardentailment	contradiction	0.9417972564697266	neutral	0.05293095111846924	entailment	0.0052717323414981365
187	143	6	A kid fetches a pig by a tree in the yard.	a kid gets a guinea	forwardentailment	contradiction	0.7048329710960388	neutral	0.2901621162891388	entailment	0.005004820413887501
187	143	7	A green frog buys a guinea from a stand.	There is a green frog buying a pig	forwardentailment	contradiction	0.9659968018531799	neutral	0.03066805936396122	entailment	0.0033351955935359
187	143	7	A green frog buys a pig from a stand.	There is a green frog buying a guinea	forwardentailment	contradiction	0.9272724390029907	neutral	0.06752597540616989	entailment	0.005201620515435934
187	143	8	A guinea	A pig	forwardentailment	contradiction	0.9980027079582214	entailment	0.0013151447055861354	neutral	0.0006821690476499498
187	143	8	A pig	A guinea	forwardentailment	contradiction	0.9967108964920044	neutral	0.0023489175364375114	entailment	0.0009401720599271357
188	143	0	The new guinea paralympic committee is photographed with a camera	There is a guinea pigs present	disjoint	neutral	0.6022147536277771	entailment	0.38702961802482605	contradiction	0.010755571536719799
188	143	0	The guinea pigs is photographed with a camera	There is a new guinea paralympic committee present	disjoint	neutral	0.9654321670532227	entailment	0.019801825284957886	contradiction	0.014766095206141472
188	143	1	The new guinea paralympic committee is in the water	The guinea pigs is wet	disjoint	contradiction	0.609150767326355	entailment	0.27960294485092163	neutral	0.11124631762504578
188	143	1	The guinea pigs is in the water	The new guinea paralympic committee is wet	disjoint	neutral	0.774931788444519	contradiction	0.15112629532814026	entailment	0.07394182682037354
188	143	2	A new guinea paralympic committee is outside near a campfire at night	There is a guinea pigs outside	disjoint	entailment	0.9669904112815857	neutral	0.01794597879052162	contradiction	0.015063623897731304
188	143	2	A guinea pigs is outside near a campfire at night	There is a new guinea paralympic committee outside	disjoint	neutral	0.6499128341674805	contradiction	0.330581396818161	entailment	0.01950577087700367
188	143	3	A young woman is looking at a new guinea paralympic committee with a binocular	A guinea pigs is looked at by a woman	disjoint	entailment	0.9720686078071594	contradiction	0.01923997513949871	neutral	0.008691439405083656
188	143	3	A young woman is looking at a guinea pigs with a binocular	A new guinea paralympic committee is looked at by a woman	disjoint	contradiction	0.4796554744243622	entailment	0.3492339253425598	neutral	0.171110600233078
188	143	4	Several people are moving towards the new guinea paralympic committee	There is a group of people near the guinea pigs	disjoint	entailment	0.9844315648078918	neutral	0.011105632409453392	contradiction	0.004462889861315489
188	143	4	Several people are moving towards the guinea pigs	There is a group of people near the new guinea paralympic committee	disjoint	neutral	0.515447199344635	entailment	0.46195390820503235	contradiction	0.022598871961236
188	143	5	A bald man standing to the side of a new guinea paralympic committee	The man stands near a guinea pigs.	disjoint	entailment	0.9819452166557312	neutral	0.013040346093475819	contradiction	0.005014355294406414
188	143	5	A bald man standing to the side of a guinea pigs	The man stands near a new guinea paralympic committee.	disjoint	contradiction	0.6434054374694824	neutral	0.3032098710536957	entailment	0.053384725004434586
188	143	6	A kid fetches a new guinea paralympic committee by a tree in the yard.	a kid gets a guinea pigs	disjoint	contradiction	0.8341410756111145	entailment	0.14907599985599518	neutral	0.016782930120825768
188	143	6	A kid fetches a guinea pigs by a tree in the yard.	a kid gets a new guinea paralympic committee	disjoint	contradiction	0.743331253528595	neutral	0.19995778799057007	entailment	0.05671092867851257
188	143	7	A green frog buys a new guinea paralympic committee from a stand.	There is a green frog buying a guinea pigs	disjoint	entailment	0.7944297790527344	contradiction	0.18573972582817078	neutral	0.01983051933348179
188	143	7	A green frog buys a guinea pigs from a stand.	There is a green frog buying a new guinea paralympic committee	disjoint	contradiction	0.4632069170475006	neutral	0.45082154870033264	entailment	0.08597150444984436
188	143	8	A new guinea paralympic committee	A guinea pigs	disjoint	contradiction	0.7066832184791565	entailment	0.20824985206127167	neutral	0.08506696671247482
188	143	8	A guinea pigs	A new guinea paralympic committee	disjoint	neutral	0.8332225680351257	contradiction	0.1402965933084488	entailment	0.026480868458747864
189	143	0	The guinea paralympic committee is photographed with a camera	There is a pigs present	disjoint	neutral	0.7856922149658203	entailment	0.1623561978340149	contradiction	0.051951538771390915
189	143	0	The pigs is photographed with a camera	There is a guinea paralympic committee present	disjoint	neutral	0.8912228345870972	contradiction	0.0568518228828907	entailment	0.05192533880472183
189	143	1	The guinea paralympic committee is in the water	The pigs is wet	disjoint	contradiction	0.8295739889144897	entailment	0.11089082062244415	neutral	0.0595351979136467
189	143	1	The pigs is in the water	The guinea paralympic committee is wet	disjoint	neutral	0.9443404078483582	entailment	0.03556045889854431	contradiction	0.020099079236388206
189	143	2	A guinea paralympic committee is outside near a campfire at night	There is a pigs outside	disjoint	entailment	0.7844679355621338	contradiction	0.16850821673870087	neutral	0.04702392593026161
189	143	2	A pigs is outside near a campfire at night	There is a guinea paralympic committee outside	disjoint	contradiction	0.7204164266586304	neutral	0.2566490173339844	entailment	0.022934570908546448
189	143	3	A young woman is looking at a guinea paralympic committee with a binocular	A pigs is looked at by a woman	disjoint	entailment	0.6313260197639465	contradiction	0.3546977937221527	neutral	0.013976141810417175
189	143	3	A young woman is looking at a pigs with a binocular	A guinea paralympic committee is looked at by a woman	disjoint	contradiction	0.5781479477882385	neutral	0.24010968208312988	entailment	0.1817423701286316
189	143	4	Several people are moving towards the guinea paralympic committee	There is a group of people near the pigs	disjoint	entailment	0.9001827836036682	contradiction	0.049956005066633224	neutral	0.049861229956150055
189	143	4	Several people are moving towards the pigs	There is a group of people near the guinea paralympic committee	disjoint	neutral	0.4822302758693695	entailment	0.4682407081127167	contradiction	0.0495290569961071
189	143	5	A bald man standing to the side of a guinea paralympic committee	The man stands near a pigs.	disjoint	entailment	0.8006216883659363	contradiction	0.1542452573776245	neutral	0.04513310268521309
189	143	5	A bald man standing to the side of a pigs	The man stands near a guinea paralympic committee.	disjoint	contradiction	0.8522698283195496	neutral	0.11382609605789185	entailment	0.033904045820236206
189	143	6	A kid fetches a guinea paralympic committee by a tree in the yard.	a kid gets a pigs	disjoint	contradiction	0.9946954846382141	neutral	0.002737753326073289	entailment	0.002566737122833729
189	143	6	A kid fetches a pigs by a tree in the yard.	a kid gets a guinea paralympic committee	disjoint	contradiction	0.9708065390586853	neutral	0.02682083286345005	entailment	0.002372618531808257
189	143	7	A green frog buys a guinea paralympic committee from a stand.	There is a green frog buying a pigs	disjoint	contradiction	0.9922187328338623	neutral	0.005500242579728365	entailment	0.0022810387890785933
189	143	7	A green frog buys a pigs from a stand.	There is a green frog buying a guinea paralympic committee	disjoint	contradiction	0.9616671204566956	neutral	0.03534217178821564	entailment	0.0029906942509114742
189	143	8	A guinea paralympic committee	A pigs	disjoint	contradiction	0.9922980666160583	entailment	0.005362330004572868	neutral	0.0023395719472318888
189	143	8	A pigs	A guinea paralympic committee	disjoint	contradiction	0.9100026488304138	neutral	0.07404658198356628	entailment	0.015950798988342285
190	144	0	The gun is photographed with a camera	There is a pistol present	reverseentailment	entailment	0.9738707542419434	neutral	0.02497960440814495	contradiction	0.0011496453080326319
190	144	0	The pistol is photographed with a camera	There is a gun present	reverseentailment	entailment	0.9943792223930359	neutral	0.005296827293932438	contradiction	0.0003239899524487555
190	144	1	The gun is in the water	The pistol is wet	reverseentailment	entailment	0.7546378374099731	neutral	0.12481742352247238	contradiction	0.12054478377103806
190	144	1	The pistol is in the water	The gun is wet	reverseentailment	entailment	0.9520511031150818	neutral	0.03426920250058174	contradiction	0.01367973256856203
190	144	2	A gun is outside near a campfire at night	There is a pistol outside	reverseentailment	entailment	0.9858072996139526	neutral	0.01362097728997469	contradiction	0.0005717083695344627
190	144	2	A pistol is outside near a campfire at night	There is a gun outside	reverseentailment	entailment	0.9981977343559265	neutral	0.0015650829300284386	contradiction	0.0002371308219153434
190	144	3	A young woman is looking at a gun with a binocular	A pistol is looked at by a woman	reverseentailment	entailment	0.8821174502372742	neutral	0.08685746043920517	contradiction	0.031025070697069168
190	144	3	A young woman is looking at a pistol with a binocular	A gun is looked at by a woman	reverseentailment	entailment	0.9759588241577148	neutral	0.01572689600288868	contradiction	0.008314206264913082
190	144	4	Several people are moving towards the gun	There is a group of people near the pistol	reverseentailment	entailment	0.9928941130638123	neutral	0.006895344238728285	contradiction	0.0002106180472765118
190	144	4	Several people are moving towards the pistol	There is a group of people near the gun	reverseentailment	entailment	0.997081458568573	neutral	0.0027429009787738323	contradiction	0.00017563691653776914
190	144	5	A bald man standing to the side of a gun	The man stands near a pistol.	reverseentailment	entailment	0.9971023201942444	neutral	0.0026546637527644634	contradiction	0.00024300336372107267
190	144	5	A bald man standing to the side of a pistol	The man stands near a gun.	reverseentailment	entailment	0.9989535808563232	neutral	0.0008489731699228287	contradiction	0.0001974288752535358
190	144	6	A kid fetches a gun by a tree in the yard.	a kid gets a pistol	reverseentailment	entailment	0.6437845826148987	neutral	0.3432910144329071	contradiction	0.01292443834245205
190	144	6	A kid fetches a pistol by a tree in the yard.	a kid gets a gun	reverseentailment	entailment	0.9826937317848206	neutral	0.013980279676616192	contradiction	0.003325984114781022
190	144	7	A green frog buys a gun from a stand.	There is a green frog buying a pistol	reverseentailment	entailment	0.8906564712524414	neutral	0.07604023814201355	contradiction	0.03330323100090027
190	144	7	A green frog buys a pistol from a stand.	There is a green frog buying a gun	reverseentailment	entailment	0.9942474365234375	neutral	0.004191568586975336	contradiction	0.0015609184047207236
190	144	8	A gun	A pistol	reverseentailment	entailment	0.7496076226234436	neutral	0.231375053524971	contradiction	0.01901726983487606
190	144	8	A pistol	A gun	reverseentailment	entailment	0.9473264813423157	neutral	0.04038204997777939	contradiction	0.01229159627109766
191	144	0	The gun is photographed with a camera	There is a 380 pistol present	independent	neutral	0.9903694987297058	entailment	0.009241004474461079	contradiction	0.00038943684194236994
191	144	0	The 380 pistol is photographed with a camera	There is a gun present	independent	entailment	0.9973716735839844	neutral	0.0023353160358965397	contradiction	0.00029294536216184497
191	144	1	The gun is in the water	The 380 pistol is wet	independent	neutral	0.9804007411003113	entailment	0.019153695553541183	contradiction	0.00044557396904565394
191	144	1	The 380 pistol is in the water	The gun is wet	independent	entailment	0.9887210726737976	neutral	0.006601941306143999	contradiction	0.0046769860200583935
191	144	2	A gun is outside near a campfire at night	There is a 380 pistol outside	independent	neutral	0.9993808269500732	entailment	0.000395005801692605	contradiction	0.00022410710516851395
191	144	2	A 380 pistol is outside near a campfire at night	There is a gun outside	independent	entailment	0.9986714124679565	neutral	0.0011073113419115543	contradiction	0.00022130008437670767
191	144	3	A young woman is looking at a gun with a binocular	A 380 pistol is looked at by a woman	independent	neutral	0.9896484017372131	entailment	0.009733365848660469	contradiction	0.0006182860233820975
191	144	3	A young woman is looking at a 380 pistol with a binocular	A gun is looked at by a woman	independent	entailment	0.9967652559280396	neutral	0.0023627476766705513	contradiction	0.0008719930192455649
191	144	4	Several people are moving towards the gun	There is a group of people near the 380 pistol	independent	neutral	0.9931502938270569	entailment	0.006715054623782635	contradiction	0.000134785077534616
191	144	4	Several people are moving towards the 380 pistol	There is a group of people near the gun	independent	entailment	0.997637152671814	neutral	0.0022035189904272556	contradiction	0.00015933896065689623
191	144	5	A bald man standing to the side of a gun	The man stands near a 380 pistol.	independent	neutral	0.9983160495758057	entailment	0.0015304986154660583	contradiction	0.00015353600610978901
191	144	5	A bald man standing to the side of a 380 pistol	The man stands near a gun.	independent	entailment	0.9991575479507446	neutral	0.0006541159236803651	contradiction	0.00018830514454748482
191	144	6	A kid fetches a gun by a tree in the yard.	a kid gets a 380 pistol	independent	neutral	0.9992647767066956	entailment	0.0005076518864370883	contradiction	0.00022754081874154508
191	144	6	A kid fetches a 380 pistol by a tree in the yard.	a kid gets a gun	independent	entailment	0.9980924725532532	neutral	0.001505258260294795	contradiction	0.00040230757440440357
191	144	7	A green frog buys a gun from a stand.	There is a green frog buying a 380 pistol	independent	neutral	0.9984373450279236	contradiction	0.000812811718787998	entailment	0.0007498991908505559
191	144	7	A green frog buys a 380 pistol from a stand.	There is a green frog buying a gun	independent	entailment	0.9982166886329651	neutral	0.0013855977449566126	contradiction	0.00039764592656865716
191	144	8	A gun	A 380 pistol	independent	neutral	0.9990839958190918	entailment	0.0006618454935960472	contradiction	0.0002541866269893944
191	144	8	A 380 pistol	A gun	independent	entailment	0.9679750204086304	neutral	0.030359815806150436	contradiction	0.0016651697224006057
192	144	0	The gun is photographed with a camera	There is a calibre pistol present	reverseentailment	entailment	0.5018185973167419	neutral	0.4935653805732727	contradiction	0.004615999758243561
192	144	0	The calibre pistol is photographed with a camera	There is a gun present	reverseentailment	entailment	0.99647456407547	neutral	0.003027150873094797	contradiction	0.00049829191993922
192	144	1	The gun is in the water	The calibre pistol is wet	reverseentailment	neutral	0.7408819794654846	entailment	0.24929770827293396	contradiction	0.009820343926548958
192	144	1	The calibre pistol is in the water	The gun is wet	reverseentailment	entailment	0.977012038230896	contradiction	0.012238288298249245	neutral	0.010749624110758305
192	144	2	A gun is outside near a campfire at night	There is a calibre pistol outside	reverseentailment	neutral	0.9884511232376099	entailment	0.009933926165103912	contradiction	0.0016150245210155845
192	144	2	A calibre pistol is outside near a campfire at night	There is a gun outside	reverseentailment	entailment	0.9986019730567932	neutral	0.0010802940232679248	contradiction	0.0003177438338752836
192	144	3	A young woman is looking at a gun with a binocular	A calibre pistol is looked at by a woman	reverseentailment	neutral	0.8783819079399109	entailment	0.08873336762189865	contradiction	0.03288467600941658
192	144	3	A young woman is looking at a calibre pistol with a binocular	A gun is looked at by a woman	reverseentailment	entailment	0.9947336912155151	neutral	0.003829530207440257	contradiction	0.0014367381809279323
192	144	4	Several people are moving towards the gun	There is a group of people near the calibre pistol	reverseentailment	neutral	0.6883015632629395	entailment	0.3097517490386963	contradiction	0.0019466615049168468
192	144	4	Several people are moving towards the calibre pistol	There is a group of people near the gun	reverseentailment	entailment	0.9978995323181152	neutral	0.0018952133832499385	contradiction	0.00020520137331914157
192	144	5	A bald man standing to the side of a gun	The man stands near a calibre pistol.	reverseentailment	neutral	0.970301628112793	entailment	0.027516040951013565	contradiction	0.00218234583735466
192	144	5	A bald man standing to the side of a calibre pistol	The man stands near a gun.	reverseentailment	entailment	0.9991074204444885	neutral	0.0006786680314689875	contradiction	0.00021395934163592756
192	144	6	A kid fetches a gun by a tree in the yard.	a kid gets a calibre pistol	reverseentailment	neutral	0.9908446669578552	entailment	0.004605573136359453	contradiction	0.0045498269610106945
192	144	6	A kid fetches a calibre pistol by a tree in the yard.	a kid gets a gun	reverseentailment	entailment	0.9944193959236145	neutral	0.00442180410027504	contradiction	0.0011587303597480059
192	144	7	A green frog buys a gun from a stand.	There is a green frog buying a calibre pistol	reverseentailment	neutral	0.7733961939811707	contradiction	0.2097320556640625	entailment	0.016871748492121696
192	144	7	A green frog buys a calibre pistol from a stand.	There is a green frog buying a gun	reverseentailment	entailment	0.9972898960113525	neutral	0.001985121751204133	contradiction	0.0007249412592500448
192	144	8	A gun	A calibre pistol	reverseentailment	neutral	0.8502624034881592	entailment	0.11231651902198792	contradiction	0.0374210886657238
192	144	8	A calibre pistol	A gun	reverseentailment	entailment	0.9266870021820068	neutral	0.037343934178352356	contradiction	0.03596899285912514
193	145	0	The gun is photographed with a camera	There is a weapon present	forwardentailment	entailment	0.9925111532211304	neutral	0.007117629516869783	contradiction	0.00037116569001227617
193	145	0	The weapon is photographed with a camera	There is a gun present	forwardentailment	entailment	0.9796374440193176	neutral	0.019860930740833282	contradiction	0.00050159270176664
193	145	1	The gun is in the water	The weapon is wet	forwardentailment	contradiction	0.4299815893173218	entailment	0.40178507566452026	neutral	0.16823330521583557
193	145	1	The weapon is in the water	The gun is wet	forwardentailment	contradiction	0.884539008140564	entailment	0.06748086214065552	neutral	0.04798015207052231
193	145	2	A gun is outside near a campfire at night	There is a weapon outside	forwardentailment	entailment	0.9980947375297546	neutral	0.0017144962912425399	contradiction	0.0001907337282318622
193	145	2	A weapon is outside near a campfire at night	There is a gun outside	forwardentailment	entailment	0.996687114238739	neutral	0.003043433651328087	contradiction	0.00026948252343572676
193	145	3	A young woman is looking at a gun with a binocular	A weapon is looked at by a woman	forwardentailment	entailment	0.9859086871147156	neutral	0.00940931960940361	contradiction	0.0046820007264614105
193	145	3	A young woman is looking at a weapon with a binocular	A gun is looked at by a woman	forwardentailment	entailment	0.9439816474914551	neutral	0.03949245437979698	contradiction	0.016525868326425552
193	145	4	Several people are moving towards the gun	There is a group of people near the weapon	forwardentailment	entailment	0.9966831803321838	neutral	0.0031620573718100786	contradiction	0.0001547212596051395
193	145	4	Several people are moving towards the weapon	There is a group of people near the gun	forwardentailment	entailment	0.9952940344810486	neutral	0.004535839892923832	contradiction	0.00017013911565300077
193	145	5	A bald man standing to the side of a gun	The man stands near a weapon.	forwardentailment	entailment	0.9990707039833069	neutral	0.0007887746323831379	contradiction	0.0001405372458975762
193	145	5	A bald man standing to the side of a weapon	The man stands near a gun.	forwardentailment	entailment	0.9986070990562439	neutral	0.0012148573296144605	contradiction	0.00017806694086175412
193	145	6	A kid fetches a gun by a tree in the yard.	a kid gets a weapon	forwardentailment	entailment	0.9790160655975342	neutral	0.018147865310311317	contradiction	0.002836071653291583
193	145	6	A kid fetches a weapon by a tree in the yard.	a kid gets a gun	forwardentailment	entailment	0.9314053058624268	neutral	0.052375514060258865	contradiction	0.01621912606060505
193	145	7	A green frog buys a gun from a stand.	There is a green frog buying a weapon	forwardentailment	entailment	0.9923891425132751	neutral	0.005885994527488947	contradiction	0.0017248656367883086
193	145	7	A green frog buys a weapon from a stand.	There is a green frog buying a gun	forwardentailment	entailment	0.981410026550293	neutral	0.01229447964578867	contradiction	0.006295521277934313
193	145	8	A gun	A weapon	forwardentailment	entailment	0.9476967453956604	neutral	0.05088798329234123	contradiction	0.0014152380172163248
193	145	8	A weapon	A gun	forwardentailment	entailment	0.8971861600875854	neutral	0.10072675347328186	contradiction	0.002087026135995984
194	145	0	The gun battles is photographed with a camera	There is a weapons present	disjoint	entailment	0.9854893088340759	neutral	0.013700638897716999	contradiction	0.0008099924889393151
194	145	0	The weapons is photographed with a camera	There is a gun battles present	disjoint	neutral	0.9042019844055176	entailment	0.08980418741703033	contradiction	0.005993804428726435
194	145	1	The gun battles is in the water	The weapons is wet	disjoint	contradiction	0.9004631042480469	entailment	0.08667966723442078	neutral	0.012857248075306416
194	145	1	The weapons is in the water	The gun battles is wet	disjoint	contradiction	0.9947655200958252	neutral	0.003017884911969304	entailment	0.0022165377158671618
194	145	2	A gun battles is outside near a campfire at night	There is a weapons outside	disjoint	entailment	0.9977402687072754	neutral	0.001945794909261167	contradiction	0.00031402549939230084
194	145	2	A weapons is outside near a campfire at night	There is a gun battles outside	disjoint	entailment	0.6088461875915527	neutral	0.3803125023841858	contradiction	0.010841277427971363
194	145	3	A young woman is looking at a gun battles with a binocular	A weapons is looked at by a woman	disjoint	entailment	0.9958009123802185	neutral	0.002999124815687537	contradiction	0.0011999658308923244
194	145	3	A young woman is looking at a weapons with a binocular	A gun battles is looked at by a woman	disjoint	entailment	0.5424686074256897	neutral	0.4516454339027405	contradiction	0.0058858864940702915
194	145	4	Several people are moving towards the gun battles	There is a group of people near the weapons	disjoint	entailment	0.9934553503990173	neutral	0.006361234467476606	contradiction	0.00018343672854825854
194	145	4	Several people are moving towards the weapons	There is a group of people near the gun battles	disjoint	entailment	0.7297921776771545	neutral	0.2688574194908142	contradiction	0.0013503782683983445
194	145	5	A bald man standing to the side of a gun battles	The man stands near a weapons.	disjoint	entailment	0.9985417127609253	neutral	0.001316920854151249	contradiction	0.0001414313301211223
194	145	5	A bald man standing to the side of a weapons	The man stands near a gun battles.	disjoint	entailment	0.5474708676338196	neutral	0.44516798853874207	contradiction	0.007361115422099829
194	145	6	A kid fetches a gun battles by a tree in the yard.	a kid gets a weapons	disjoint	entailment	0.9615179896354675	neutral	0.025692038238048553	contradiction	0.012789971195161343
194	145	6	A kid fetches a weapons by a tree in the yard.	a kid gets a gun battles	disjoint	neutral	0.9014257192611694	entailment	0.07489555329084396	contradiction	0.023678747937083244
194	145	7	A green frog buys a gun battles from a stand.	There is a green frog buying a weapons	disjoint	entailment	0.9925018548965454	neutral	0.005523321684449911	contradiction	0.001974827144294977
194	145	7	A green frog buys a weapons from a stand.	There is a green frog buying a gun battles	disjoint	entailment	0.5229477286338806	neutral	0.4313611686229706	contradiction	0.045691076666116714
194	145	8	A gun battles	A weapons	disjoint	entailment	0.9753782749176025	neutral	0.016700120642781258	contradiction	0.007921594195067883
194	145	8	A weapons	A gun battles	disjoint	neutral	0.8457337617874146	contradiction	0.09088826179504395	entailment	0.06337802857160568
195	146	0	The guy is photographed with a camera	There is a woman present	alternation	neutral	0.6757000684738159	contradiction	0.30598488450050354	entailment	0.018315112218260765
195	146	0	The woman is photographed with a camera	There is a guy present	alternation	neutral	0.7314600944519043	contradiction	0.19810178875923157	entailment	0.07043812423944473
195	146	1	The guy is in the water	The woman is wet	alternation	contradiction	0.5537611246109009	neutral	0.36684346199035645	entailment	0.07939539104700089
195	146	1	The woman is in the water	The guy is wet	alternation	neutral	0.5045310258865356	entailment	0.4311401844024658	contradiction	0.06432878971099854
195	146	2	A guy is outside near a campfire at night	There is a woman outside	alternation	contradiction	0.9911255240440369	neutral	0.008233913220465183	entailment	0.0006405366002582014
195	146	2	A woman is outside near a campfire at night	There is a guy outside	alternation	contradiction	0.8665844202041626	neutral	0.12203714996576309	entailment	0.011378453113138676
195	146	3	A young woman is looking at a guy with a binocular	A woman is looked at by a woman	alternation	contradiction	0.8811955451965332	neutral	0.10831669718027115	entailment	0.010487763211131096
195	146	3	A young woman is looking at a woman with a binocular	A guy is looked at by a woman	alternation	contradiction	0.5662202835083008	neutral	0.3702143728733063	entailment	0.06356534361839294
195	146	4	Several people are moving towards the guy	There is a group of people near the woman	alternation	neutral	0.878852367401123	contradiction	0.08888986706733704	entailment	0.032257724553346634
195	146	4	Several people are moving towards the woman	There is a group of people near the guy	alternation	entailment	0.49816930294036865	contradiction	0.3718486726284027	neutral	0.12998202443122864
195	146	5	A bald man standing to the side of a guy	The man stands near a woman.	alternation	neutral	0.9881960153579712	entailment	0.006111373193562031	contradiction	0.005692716687917709
195	146	5	A bald man standing to the side of a woman	The man stands near a guy.	alternation	contradiction	0.9388047456741333	entailment	0.0447990782558918	neutral	0.016396231949329376
195	146	6	A kid fetches a guy by a tree in the yard.	a kid gets a woman	alternation	contradiction	0.9705162644386292	neutral	0.029168471693992615	entailment	0.0003152104327455163
195	146	6	A kid fetches a woman by a tree in the yard.	a kid gets a guy	alternation	contradiction	0.8950655460357666	neutral	0.10345520079135895	entailment	0.0014792198780924082
195	146	7	A green frog buys a guy from a stand.	There is a green frog buying a woman	alternation	contradiction	0.9797699451446533	neutral	0.01999925635755062	entailment	0.00023082272673491389
195	146	7	A green frog buys a woman from a stand.	There is a green frog buying a guy	alternation	contradiction	0.9136233329772949	neutral	0.08564875274896622	entailment	0.0007278932025656104
195	146	8	A guy	A woman	alternation	contradiction	0.9986385703086853	neutral	0.0009760322282090783	entailment	0.00038543721893802285
195	146	8	A woman	A guy	alternation	contradiction	0.99834144115448	neutral	0.0009688283898867667	entailment	0.0006897086859680712
196	146	0	The guy is photographed with a camera	There is a historically women present	disjoint	contradiction	0.3627820909023285	neutral	0.33249571919441223	entailment	0.3047221601009369
196	146	0	The historically women is photographed with a camera	There is a guy present	disjoint	contradiction	0.6524118781089783	neutral	0.329385906457901	entailment	0.018202245235443115
196	146	1	The guy is in the water	The historically women is wet	disjoint	contradiction	0.49323776364326477	neutral	0.45060914754867554	entailment	0.05615311861038208
196	146	1	The historically women is in the water	The guy is wet	disjoint	contradiction	0.5954445004463196	entailment	0.31028398871421814	neutral	0.09427152574062347
196	146	2	A guy is outside near a campfire at night	There is a historically women outside	disjoint	contradiction	0.9626463651657104	neutral	0.03344415873289108	entailment	0.0039094723761081696
196	146	2	A historically women is outside near a campfire at night	There is a guy outside	disjoint	contradiction	0.9797749519348145	neutral	0.017194831743836403	entailment	0.0030302105005830526
