CombID	SenID	templatenum	prem	hyp	top1	top1_score	top2	top2_score	top3	top3_score
49	24	7	A green frog buys a skilled from a stand.	There is a green frog buying a on a motorbike	contradiction	0.9260097146034241	neutral	0.06899387389421463	entailment	0.004996404983103275
49	24	8	A on a motorbike	A skilled	neutral	0.8517872095108032	entailment	0.13387194275856018	contradiction	0.014340800233185291
49	24	8	A skilled	A on a motorbike	neutral	0.9888291954994202	contradiction	0.006289787590503693	entailment	0.004880948923528194
50	105	0	The gym is photographed with a camera	There is a backbends present	entailment	0.9066104292869568	neutral	0.08368326723575592	contradiction	0.009706387296319008
50	105	0	The backbends is photographed with a camera	There is a gym present	entailment	0.5453827977180481	neutral	0.44467154145240784	contradiction	0.00994570180773735
50	105	1	The gym is in the water	The backbends is wet	neutral	0.674718976020813	entailment	0.2893407940864563	contradiction	0.03594023734331131
50	105	1	The backbends is in the water	The gym is wet	entailment	0.9486279487609863	neutral	0.049451276659965515	contradiction	0.0019207170698791742
50	105	2	A gym is outside near a campfire at night	There is a backbends outside	contradiction	0.6019311547279358	entailment	0.350702166557312	neutral	0.04736671969294548
50	105	2	A backbends is outside near a campfire at night	There is a gym outside	entailment	0.7907294034957886	contradiction	0.14721669256687164	neutral	0.06205390393733978
50	105	3	A young woman is looking at a gym with a binocular	A backbends is looked at by a woman	entailment	0.9851609468460083	contradiction	0.007813625037670135	neutral	0.007025355007499456
50	105	3	A young woman is looking at a backbends with a binocular	A gym is looked at by a woman	entailment	0.9754714965820312	contradiction	0.018255217000842094	neutral	0.006273395381867886
50	105	4	Several people are moving towards the gym	There is a group of people near the backbends	neutral	0.5384728312492371	entailment	0.4460282027721405	contradiction	0.015499000437557697
50	105	4	Several people are moving towards the backbends	There is a group of people near the gym	entailment	0.5497965216636658	neutral	0.4416728615760803	contradiction	0.008530582301318645
50	105	5	A bald man standing to the side of a gym	The man stands near a backbends.	neutral	0.7380205392837524	entailment	0.2162056714296341	contradiction	0.045773789286613464
50	105	5	A bald man standing to the side of a backbends	The man stands near a gym.	neutral	0.807261049747467	entailment	0.10985177010297775	contradiction	0.082887202501297
50	105	6	A kid fetches a gym by a tree in the yard.	a kid gets a backbends	contradiction	0.6471030116081238	neutral	0.2357061803340912	entailment	0.11719080805778503
50	105	6	A kid fetches a backbends by a tree in the yard.	a kid gets a gym	contradiction	0.7501125931739807	neutral	0.20878006517887115	entailment	0.04110736399888992
50	105	7	A green frog buys a gym from a stand.	There is a green frog buying a backbends	contradiction	0.8659196496009827	neutral	0.07864901423454285	entailment	0.0554312989115715
50	105	7	A green frog buys a backbends from a stand.	There is a green frog buying a gym	entailment	0.519029438495636	contradiction	0.2570599615573883	neutral	0.2239106148481369
50	105	8	A gym	A backbends	contradiction	0.9313958883285522	entailment	0.046696875244379044	neutral	0.021907152608036995
50	105	8	A backbends	A gym	contradiction	0.8922310471534729	entailment	0.08365588635206223	neutral	0.024113141000270844
51	105	0	The gym is photographed with a camera	There is a girls present	neutral	0.9887562394142151	entailment	0.010457468219101429	contradiction	0.0007862760685384274
51	105	0	The girls is photographed with a camera	There is a gym present	neutral	0.5218021869659424	entailment	0.3771573603153229	contradiction	0.10104046761989594
51	105	1	The gym is in the water	The girls is wet	neutral	0.8576975464820862	entailment	0.12969525158405304	contradiction	0.012607192620635033
51	105	1	The girls is in the water	The gym is wet	neutral	0.9890486001968384	entailment	0.006661640014499426	contradiction	0.004289664328098297
51	105	2	A gym is outside near a campfire at night	There is a girls outside	neutral	0.9283650517463684	entailment	0.06044035404920578	contradiction	0.011194583959877491
51	105	2	A girls is outside near a campfire at night	There is a gym outside	contradiction	0.6112357974052429	neutral	0.3539515733718872	entailment	0.03481263667345047
51	105	3	A young woman is looking at a gym with a binocular	A girls is looked at by a woman	entailment	0.7971742749214172	neutral	0.15063680708408356	contradiction	0.052189022302627563
51	105	3	A young woman is looking at a girls with a binocular	A gym is looked at by a woman	neutral	0.825773298740387	contradiction	0.11619294434785843	entailment	0.05803369730710983
51	105	4	Several people are moving towards the gym	There is a group of people near the girls	neutral	0.9438412189483643	entailment	0.054409533739089966	contradiction	0.0017492730403319001
51	105	4	Several people are moving towards the girls	There is a group of people near the gym	neutral	0.8637840747833252	entailment	0.11405691504478455	contradiction	0.022159002721309662
51	105	5	A bald man standing to the side of a gym	The man stands near a girls.	neutral	0.9864697456359863	entailment	0.012330717407166958	contradiction	0.0011995634995400906
51	105	5	A bald man standing to the side of a girls	The man stands near a gym.	neutral	0.9890845417976379	contradiction	0.006032191216945648	entailment	0.004883252549916506
51	105	6	A kid fetches a gym by a tree in the yard.	a kid gets a girls	contradiction	0.6734831929206848	neutral	0.3030981123447418	entailment	0.023418676108121872
51	105	6	A kid fetches a girls by a tree in the yard.	a kid gets a gym	contradiction	0.9636701345443726	neutral	0.03364080190658569	entailment	0.0026890404988080263
51	105	7	A green frog buys a gym from a stand.	There is a green frog buying a girls	contradiction	0.9415004253387451	neutral	0.048087991774082184	entailment	0.010411569848656654
51	105	7	A green frog buys a girls from a stand.	There is a green frog buying a gym	contradiction	0.871039628982544	neutral	0.09788244962692261	entailment	0.031077943742275238
51	105	8	A gym	A girls	neutral	0.5199495553970337	contradiction	0.3686273694038391	entailment	0.1114230751991272
51	105	8	A girls	A gym	neutral	0.6419283151626587	contradiction	0.18328768014907837	entailment	0.17478398978710175
52	105	0	The gym is photographed with a camera	There is a outdoors present	entailment	0.9382466673851013	neutral	0.04586423188447952	contradiction	0.015889037400484085
52	105	0	The outdoors is photographed with a camera	There is a gym present	neutral	0.9198770523071289	entailment	0.06785399466753006	contradiction	0.012268914841115475
52	105	1	The gym is in the water	The outdoors is wet	entailment	0.7076756954193115	contradiction	0.16877149045467377	neutral	0.1235528513789177
52	105	1	The outdoors is in the water	The gym is wet	neutral	0.8207923173904419	contradiction	0.11637186259031296	entailment	0.06283584982156754
52	105	2	A gym is outside near a campfire at night	There is a outdoors outside	entailment	0.9698207378387451	neutral	0.02625388279557228	contradiction	0.00392540730535984
52	105	2	A outdoors is outside near a campfire at night	There is a gym outside	contradiction	0.6092453598976135	neutral	0.3530484437942505	entailment	0.037706173956394196
52	105	3	A young woman is looking at a gym with a binocular	A outdoors is looked at by a woman	entailment	0.9966615438461304	contradiction	0.0017432307358831167	neutral	0.0015952795511111617
52	105	3	A young woman is looking at a outdoors with a binocular	A gym is looked at by a woman	neutral	0.5784729719161987	entailment	0.35094472765922546	contradiction	0.07058226317167282
52	105	4	Several people are moving towards the gym	There is a group of people near the outdoors	entailment	0.9832715392112732	neutral	0.015501533634960651	contradiction	0.0012268682476133108
52	105	4	Several people are moving towards the outdoors	There is a group of people near the gym	neutral	0.9937897324562073	entailment	0.004432667512446642	contradiction	0.0017775727901607752
52	105	5	A bald man standing to the side of a gym	The man stands near a outdoors.	entailment	0.8310359120368958	contradiction	0.11330831050872803	neutral	0.055655770003795624
52	105	5	A bald man standing to the side of a outdoors	The man stands near a gym.	neutral	0.6847085356712341	contradiction	0.2961626946926117	entailment	0.019128814339637756
52	105	6	A kid fetches a gym by a tree in the yard.	a kid gets a outdoors	entailment	0.9723560214042664	neutral	0.019037751480937004	contradiction	0.008606290444731712
52	105	6	A kid fetches a outdoors by a tree in the yard.	a kid gets a gym	contradiction	0.9660019278526306	neutral	0.030662521719932556	entailment	0.003335591871291399
52	105	7	A green frog buys a gym from a stand.	There is a green frog buying a outdoors	entailment	0.7525113224983215	contradiction	0.12885965406894684	neutral	0.11862900853157043
52	105	7	A green frog buys a outdoors from a stand.	There is a green frog buying a gym	contradiction	0.9525903463363647	neutral	0.03977212309837341	entailment	0.00763745978474617
52	105	8	A gym	A outdoors	contradiction	0.9743406176567078	entailment	0.02016119658946991	neutral	0.005498229525983334
52	105	8	A outdoors	A gym	contradiction	0.4968660771846771	neutral	0.40112757682800293	entailment	0.10200627893209457
53	105	0	The gym is photographed with a camera	There is a Four girls present	neutral	0.9717344045639038	entailment	0.01523237768560648	contradiction	0.013033292256295681
53	105	0	The Four girls is photographed with a camera	There is a gym present	neutral	0.642828106880188	entailment	0.3106381595134735	contradiction	0.04653366655111313
53	105	1	The gym is in the water	The Four girls is wet	neutral	0.9208192229270935	entailment	0.055971909314394	contradiction	0.023208865895867348
53	105	1	The Four girls is in the water	The gym is wet	neutral	0.9881482720375061	entailment	0.008321613073348999	contradiction	0.0035301768220961094
53	105	2	A gym is outside near a campfire at night	There is a Four girls outside	neutral	0.7871362566947937	contradiction	0.16994518041610718	entailment	0.042918551713228226
53	105	2	A Four girls is outside near a campfire at night	There is a gym outside	contradiction	0.674383282661438	neutral	0.26801422238349915	entailment	0.05760244280099869
53	105	3	A young woman is looking at a gym with a binocular	A Four girls is looked at by a woman	entailment	0.9386934638023376	neutral	0.04043910652399063	contradiction	0.020867420360445976
53	105	3	A young woman is looking at a Four girls with a binocular	A gym is looked at by a woman	neutral	0.7948771715164185	entailment	0.1324373483657837	contradiction	0.07268550992012024
53	105	4	Several people are moving towards the gym	There is a group of people near the Four girls	neutral	0.8462334275245667	entailment	0.15131723880767822	contradiction	0.002449289197102189
53	105	4	Several people are moving towards the Four girls	There is a group of people near the gym	neutral	0.9255979061126709	entailment	0.06463900953531265	contradiction	0.009763116016983986
53	105	5	A bald man standing to the side of a gym	The man stands near a Four girls.	neutral	0.870779275894165	contradiction	0.0794949010014534	entailment	0.04972580820322037
53	105	5	A bald man standing to the side of a Four girls	The man stands near a gym.	neutral	0.9219065308570862	contradiction	0.061891987919807434	entailment	0.016201524063944817
53	105	6	A kid fetches a gym by a tree in the yard.	a kid gets a Four girls	contradiction	0.8710543513298035	neutral	0.10963562875986099	entailment	0.01931004785001278
53	105	6	A kid fetches a Four girls by a tree in the yard.	a kid gets a gym	contradiction	0.9756560921669006	neutral	0.020946204662322998	entailment	0.0033977297134697437
53	105	7	A green frog buys a gym from a stand.	There is a green frog buying a Four girls	contradiction	0.9639583826065063	neutral	0.028875255957245827	entailment	0.007166283670812845
53	105	7	A green frog buys a Four girls from a stand.	There is a green frog buying a gym	contradiction	0.8672702312469482	neutral	0.09361854940652847	entailment	0.03911125287413597
53	105	8	A gym	A Four girls	contradiction	0.8124148845672607	neutral	0.17227353155612946	entailment	0.015311523340642452
53	105	8	A Four girls	A gym	contradiction	0.6856732964515686	neutral	0.2654627859592438	entailment	0.048863932490348816
54	105	0	The backbends is photographed with a camera	There is a girls present	neutral	0.9565721750259399	entailment	0.03313199430704117	contradiction	0.010295855812728405
54	105	0	The girls is photographed with a camera	There is a backbends present	entailment	0.8428934812545776	neutral	0.14055664837360382	contradiction	0.01654987595975399
54	105	1	The backbends is in the water	The girls is wet	entailment	0.9521735310554504	neutral	0.04503493756055832	contradiction	0.0027914908714592457
54	105	1	The girls is in the water	The backbends is wet	neutral	0.9492421746253967	entailment	0.04566033184528351	contradiction	0.005097484681755304
54	105	2	A backbends is outside near a campfire at night	There is a girls outside	entailment	0.514763355255127	neutral	0.29409632086753845	contradiction	0.19114026427268982
54	105	2	A girls is outside near a campfire at night	There is a backbends outside	entailment	0.6344560384750366	contradiction	0.20549359917640686	neutral	0.16005036234855652
54	105	3	A young woman is looking at a backbends with a binocular	A girls is looked at by a woman	entailment	0.8730907440185547	neutral	0.08268705010414124	contradiction	0.04422212392091751
54	105	3	A young woman is looking at a girls with a binocular	A backbends is looked at by a woman	entailment	0.8582605719566345	neutral	0.0934460386633873	contradiction	0.048293426632881165
54	105	4	Several people are moving towards the backbends	There is a group of people near the girls	neutral	0.68476402759552	entailment	0.31009232997894287	contradiction	0.005143601913005114
54	105	4	Several people are moving towards the girls	There is a group of people near the backbends	entailment	0.6042045950889587	neutral	0.366621196269989	contradiction	0.029174230992794037
54	105	5	A bald man standing to the side of a backbends	The man stands near a girls.	neutral	0.9777687788009644	entailment	0.019074996933341026	contradiction	0.003156130202114582
54	105	5	A bald man standing to the side of a girls	The man stands near a backbends.	neutral	0.9283504486083984	entailment	0.059637848287820816	contradiction	0.01201163325458765
54	105	6	A kid fetches a backbends by a tree in the yard.	a kid gets a girls	contradiction	0.8633613586425781	neutral	0.10108332335948944	entailment	0.035555288195610046
54	105	6	A kid fetches a girls by a tree in the yard.	a kid gets a backbends	contradiction	0.46318769454956055	neutral	0.32960858941078186	entailment	0.2072037309408188
54	105	7	A green frog buys a backbends from a stand.	There is a green frog buying a girls	contradiction	0.9406745433807373	neutral	0.036923058331012726	entailment	0.02240242436528206
54	105	7	A green frog buys a girls from a stand.	There is a green frog buying a backbends	contradiction	0.5842807292938232	entailment	0.29130008816719055	neutral	0.12441914528608322
54	105	8	A backbends	A girls	contradiction	0.48307883739471436	entailment	0.2901150584220886	neutral	0.22680605947971344
54	105	8	A girls	A backbends	contradiction	0.40814337134361267	neutral	0.34505829215049744	entailment	0.2467982918024063
55	105	0	The backbends is photographed with a camera	There is a outdoors present	entailment	0.634027361869812	neutral	0.3231000006198883	contradiction	0.04287264868617058
55	105	0	The outdoors is photographed with a camera	There is a backbends present	entailment	0.8487493395805359	neutral	0.1309395730495453	contradiction	0.020311152562499046
55	105	1	The backbends is in the water	The outdoors is wet	entailment	0.861127495765686	neutral	0.11174866557121277	contradiction	0.02712385542690754
55	105	1	The outdoors is in the water	The backbends is wet	neutral	0.5957403779029846	contradiction	0.2695700228214264	entailment	0.134689599275589
55	105	2	A backbends is outside near a campfire at night	There is a outdoors outside	entailment	0.9808654189109802	neutral	0.015739761292934418	contradiction	0.00339494994841516
55	105	2	A outdoors is outside near a campfire at night	There is a backbends outside	contradiction	0.5620504021644592	entailment	0.33728158473968506	neutral	0.10066799819469452
55	105	3	A young woman is looking at a backbends with a binocular	A outdoors is looked at by a woman	entailment	0.9609637260437012	contradiction	0.034234486520290375	neutral	0.00480176554992795
55	105	3	A young woman is looking at a outdoors with a binocular	A backbends is looked at by a woman	entailment	0.9487380385398865	contradiction	0.028588511049747467	neutral	0.02267342619597912
55	105	4	Several people are moving towards the backbends	There is a group of people near the outdoors	entailment	0.9805814027786255	neutral	0.017214622348546982	contradiction	0.002204046119004488
55	105	4	Several people are moving towards the outdoors	There is a group of people near the backbends	neutral	0.8934189677238464	entailment	0.09710328280925751	contradiction	0.009477735497057438
55	105	5	A bald man standing to the side of a backbends	The man stands near a outdoors.	neutral	0.5953269600868225	entailment	0.2690480351448059	contradiction	0.13562500476837158
55	105	5	A bald man standing to the side of a outdoors	The man stands near a backbends.	neutral	0.7808722257614136	contradiction	0.1195560172200203	entailment	0.09957174956798553
55	105	6	A kid fetches a backbends by a tree in the yard.	a kid gets a outdoors	entailment	0.9704216122627258	neutral	0.015472954139113426	contradiction	0.014105432666838169
55	105	6	A kid fetches a outdoors by a tree in the yard.	a kid gets a backbends	contradiction	0.6529339551925659	neutral	0.1815507709980011	entailment	0.16551531851291656
55	105	7	A green frog buys a backbends from a stand.	There is a green frog buying a outdoors	entailment	0.9385616779327393	neutral	0.0472162626683712	contradiction	0.014222080819308758
55	105	7	A green frog buys a outdoors from a stand.	There is a green frog buying a backbends	contradiction	0.8651238679885864	entailment	0.08123952150344849	neutral	0.053636595606803894
55	105	8	A backbends	A outdoors	contradiction	0.929530680179596	entailment	0.04768836125731468	neutral	0.02278098464012146
55	105	8	A outdoors	A backbends	contradiction	0.7409325838088989	entailment	0.14715921878814697	neutral	0.1119082048535347
56	105	0	The backbends is photographed with a camera	There is a Four girls present	neutral	0.8901805877685547	contradiction	0.05921495705842972	entailment	0.05060439556837082
56	105	0	The Four girls is photographed with a camera	There is a backbends present	entailment	0.7199718952178955	neutral	0.2632070779800415	contradiction	0.016821017488837242
56	105	1	The backbends is in the water	The Four girls is wet	entailment	0.6191058158874512	neutral	0.35270532965660095	contradiction	0.02818881906569004
56	105	1	The Four girls is in the water	The backbends is wet	neutral	0.9340136051177979	entailment	0.058358415961265564	contradiction	0.007628032471984625
56	105	2	A backbends is outside near a campfire at night	There is a Four girls outside	contradiction	0.6987732648849487	neutral	0.20300549268722534	entailment	0.09822128713130951
56	105	2	A Four girls is outside near a campfire at night	There is a backbends outside	entailment	0.6189257502555847	contradiction	0.26717376708984375	neutral	0.11390054225921631
56	105	3	A young woman is looking at a backbends with a binocular	A Four girls is looked at by a woman	entailment	0.9569055438041687	neutral	0.027800604701042175	contradiction	0.015293864533305168
56	105	3	A young woman is looking at a Four girls with a binocular	A backbends is looked at by a woman	entailment	0.8624528646469116	neutral	0.11543073505163193	contradiction	0.022116366773843765
56	105	4	Several people are moving towards the backbends	There is a group of people near the Four girls	neutral	0.629096508026123	entailment	0.3684391975402832	contradiction	0.002464290475472808
56	105	4	Several people are moving towards the Four girls	There is a group of people near the backbends	neutral	0.6091833114624023	entailment	0.3790006637573242	contradiction	0.01181603129953146
56	105	5	A bald man standing to the side of a backbends	The man stands near a Four girls.	neutral	0.7921391129493713	contradiction	0.13599495589733124	entailment	0.07186595350503922
56	105	5	A bald man standing to the side of a Four girls	The man stands near a backbends.	neutral	0.9114152789115906	entailment	0.06136181950569153	contradiction	0.0272228866815567
56	105	6	A kid fetches a backbends by a tree in the yard.	a kid gets a Four girls	contradiction	0.936497688293457	neutral	0.04212157800793648	entailment	0.02138073742389679
56	105	6	A kid fetches a Four girls by a tree in the yard.	a kid gets a backbends	contradiction	0.6474506855010986	neutral	0.21447870135307312	entailment	0.13807056844234467
56	105	7	A green frog buys a backbends from a stand.	There is a green frog buying a Four girls	contradiction	0.9683544039726257	neutral	0.018765617161989212	entailment	0.012879988178610802
56	105	7	A green frog buys a Four girls from a stand.	There is a green frog buying a backbends	contradiction	0.7545667886734009	entailment	0.1508575975894928	neutral	0.0945756658911705
56	105	8	A backbends	A Four girls	contradiction	0.8988350033760071	neutral	0.07170502841472626	entailment	0.02945990301668644
56	105	8	A Four girls	A backbends	contradiction	0.6777516603469849	neutral	0.22787876427173615	entailment	0.09436959773302078
57	105	0	The children is photographed with a camera	There is a backbends present	entailment	0.7993847727775574	neutral	0.16652975976467133	contradiction	0.034085456281900406
57	105	0	The backbends is photographed with a camera	There is a children present	neutral	0.9639676809310913	contradiction	0.021698959171772003	entailment	0.014333340339362621
57	105	1	The children is in the water	The backbends is wet	neutral	0.9074883460998535	entailment	0.07552465051412582	contradiction	0.016987023875117302
57	105	1	The backbends is in the water	The children is wet	entailment	0.5948029160499573	neutral	0.3959074914455414	contradiction	0.00928951520472765
57	105	2	A children is outside near a campfire at night	There is a backbends outside	contradiction	0.6173253059387207	entailment	0.2251894623041153	neutral	0.1574852168560028
57	105	2	A backbends is outside near a campfire at night	There is a children outside	neutral	0.8907819986343384	entailment	0.09622645378112793	contradiction	0.01299150288105011
57	105	3	A young woman is looking at a children with a binocular	A backbends is looked at by a woman	contradiction	0.5321211814880371	entailment	0.3867284059524536	neutral	0.08115040510892868
57	105	3	A young woman is looking at a backbends with a binocular	A children is looked at by a woman	entailment	0.9595938324928284	contradiction	0.02554256096482277	neutral	0.014863605611026287
57	105	4	Several people are moving towards the children	There is a group of people near the backbends	entailment	0.49429142475128174	neutral	0.4597266912460327	contradiction	0.04598194360733032
57	105	4	Several people are moving towards the backbends	There is a group of people near the children	neutral	0.6857913136482239	entailment	0.30792751908302307	contradiction	0.006281164009124041
57	105	5	A bald man standing to the side of a children	The man stands near a backbends.	neutral	0.7660362124443054	entailment	0.1635049283504486	contradiction	0.07045885920524597
57	105	5	A bald man standing to the side of a backbends	The man stands near a children.	neutral	0.9487432837486267	entailment	0.04353776201605797	contradiction	0.00771886482834816
57	105	6	A kid fetches a children by a tree in the yard.	a kid gets a backbends	neutral	0.5271362662315369	contradiction	0.3904150128364563	entailment	0.08244872093200684
57	105	6	A kid fetches a backbends by a tree in the yard.	a kid gets a children	contradiction	0.8250272274017334	entailment	0.10120357573032379	neutral	0.07376912981271744
57	105	7	A green frog buys a children from a stand.	There is a green frog buying a backbends	contradiction	0.9044132232666016	neutral	0.05360172688961029	entailment	0.04198509827256203
57	105	7	A green frog buys a backbends from a stand.	There is a green frog buying a children	contradiction	0.9804555177688599	neutral	0.016221877187490463	entailment	0.003322609467431903
57	105	8	A children	A backbends	contradiction	0.9044293165206909	entailment	0.05796027556061745	neutral	0.03761042281985283
57	105	8	A backbends	A children	contradiction	0.9270604848861694	neutral	0.045493558049201965	entailment	0.027445899322628975
58	105	0	The children is photographed with a camera	There is a girls present	neutral	0.7997516393661499	entailment	0.17854660749435425	contradiction	0.021701760590076447
58	105	0	The girls is photographed with a camera	There is a children present	entailment	0.9658406376838684	neutral	0.029495330527424812	contradiction	0.004663947969675064
58	105	1	The children is in the water	The girls is wet	neutral	0.52729731798172	entailment	0.37447383999824524	contradiction	0.09822887182235718
58	105	1	The girls is in the water	The children is wet	entailment	0.8724541068077087	neutral	0.12003590911626816	contradiction	0.007509928662329912
58	105	2	A children is outside near a campfire at night	There is a girls outside	neutral	0.724246621131897	entailment	0.2355697751045227	contradiction	0.0401836633682251
58	105	2	A girls is outside near a campfire at night	There is a children outside	entailment	0.9898826479911804	neutral	0.009408876299858093	contradiction	0.0007085021352395415
58	105	3	A young woman is looking at a children with a binocular	A girls is looked at by a woman	entailment	0.9164894819259644	neutral	0.045600526034832	contradiction	0.037909913808107376
58	105	3	A young woman is looking at a girls with a binocular	A children is looked at by a woman	entailment	0.9724940061569214	neutral	0.01881091110408306	contradiction	0.00869511067867279
58	105	4	Several people are moving towards the children	There is a group of people near the girls	neutral	0.5333359241485596	entailment	0.4614667594432831	contradiction	0.0051973238587379456
58	105	4	Several people are moving towards the girls	There is a group of people near the children	entailment	0.9928511381149292	neutral	0.006602905225008726	contradiction	0.000546004856005311
58	105	5	A bald man standing to the side of a children	The man stands near a girls.	entailment	0.6779707074165344	neutral	0.3035763204097748	contradiction	0.018452992662787437
58	105	5	A bald man standing to the side of a girls	The man stands near a children.	entailment	0.9941133856773376	neutral	0.005227567162364721	contradiction	0.0006590263801626861
58	105	6	A kid fetches a children by a tree in the yard.	a kid gets a girls	neutral	0.8874372243881226	contradiction	0.10497213900089264	entailment	0.0075906203128397465
58	105	6	A kid fetches a girls by a tree in the yard.	a kid gets a children	entailment	0.8686345815658569	neutral	0.08500797301530838	contradiction	0.04635750129818916
58	105	7	A green frog buys a children from a stand.	There is a green frog buying a girls	neutral	0.8337514996528625	entailment	0.11528154462575912	contradiction	0.05096697807312012
58	105	7	A green frog buys a girls from a stand.	There is a green frog buying a children	entailment	0.8646544814109802	neutral	0.0843014046549797	contradiction	0.05104410648345947
58	105	8	A children	A girls	contradiction	0.4902248978614807	neutral	0.35975077748298645	entailment	0.15002430975437164
58	105	8	A girls	A children	entailment	0.681395947933197	contradiction	0.19480496644973755	neutral	0.12379918247461319
59	105	0	The children is photographed with a camera	There is a outdoors present	entailment	0.599404513835907	neutral	0.3376030921936035	contradiction	0.06299241632223129
59	105	0	The outdoors is photographed with a camera	There is a children present	neutral	0.9947158694267273	entailment	0.003367038443684578	contradiction	0.001917117042466998
59	105	1	The children is in the water	The outdoors is wet	neutral	0.8945738673210144	entailment	0.06531761586666107	contradiction	0.04010849818587303
59	105	1	The outdoors is in the water	The children is wet	neutral	0.9826599359512329	entailment	0.011865824460983276	contradiction	0.005474267527461052
59	105	2	A children is outside near a campfire at night	There is a outdoors outside	entailment	0.975207507610321	neutral	0.02378098852932453	contradiction	0.0010115262120962143
59	105	2	A outdoors is outside near a campfire at night	There is a children outside	neutral	0.9934240579605103	entailment	0.005185249727219343	contradiction	0.001390708377584815
59	105	3	A young woman is looking at a children with a binocular	A outdoors is looked at by a woman	contradiction	0.6872962117195129	neutral	0.18435285985469818	entailment	0.12835097312927246
59	105	3	A young woman is looking at a outdoors with a binocular	A children is looked at by a woman	entailment	0.7000831961631775	neutral	0.16545140743255615	contradiction	0.13446542620658875
59	105	4	Several people are moving towards the children	There is a group of people near the outdoors	entailment	0.7790858745574951	neutral	0.21529705822467804	contradiction	0.005617064423859119
59	105	4	Several people are moving towards the outdoors	There is a group of people near the children	neutral	0.9939036965370178	entailment	0.005661297123879194	contradiction	0.00043498334707692266
59	105	5	A bald man standing to the side of a children	The man stands near a outdoors.	neutral	0.6197070479393005	contradiction	0.2802470922470093	entailment	0.10004588961601257
59	105	5	A bald man standing to the side of a outdoors	The man stands near a children.	neutral	0.9895039796829224	entailment	0.00874384492635727	contradiction	0.0017521603731438518
59	105	6	A kid fetches a children by a tree in the yard.	a kid gets a outdoors	entailment	0.8880513906478882	neutral	0.06881864368915558	contradiction	0.043129898607730865
59	105	6	A kid fetches a outdoors by a tree in the yard.	a kid gets a children	contradiction	0.7756614685058594	entailment	0.15552151203155518	neutral	0.06881708651781082
59	105	7	A green frog buys a children from a stand.	There is a green frog buying a outdoors	entailment	0.9308902025222778	neutral	0.04988468065857887	contradiction	0.019225146621465683
59	105	7	A green frog buys a outdoors from a stand.	There is a green frog buying a children	contradiction	0.9562703371047974	neutral	0.03464917838573456	entailment	0.009080538526177406
59	105	8	A children	A outdoors	contradiction	0.9026989340782166	neutral	0.07234320044517517	entailment	0.024957865476608276
59	105	8	A outdoors	A children	contradiction	0.8033667206764221	neutral	0.16450971364974976	entailment	0.032123591750860214
60	105	0	The children is photographed with a camera	There is a Four girls present	neutral	0.982486367225647	entailment	0.013045268133282661	contradiction	0.0044683837331831455
60	105	0	The Four girls is photographed with a camera	There is a children present	entailment	0.9272255897521973	neutral	0.0667700245976448	contradiction	0.006004443392157555
60	105	1	The children is in the water	The Four girls is wet	neutral	0.965965986251831	entailment	0.03255606070160866	contradiction	0.0014780312776565552
60	105	1	The Four girls is in the water	The children is wet	entailment	0.9331505298614502	neutral	0.06550867110490799	contradiction	0.0013407847145572305
60	105	2	A children is outside near a campfire at night	There is a Four girls outside	neutral	0.9908646941184998	entailment	0.005062987096607685	contradiction	0.004072282928973436
60	105	2	A Four girls is outside near a campfire at night	There is a children outside	entailment	0.9901039004325867	neutral	0.008587053045630455	contradiction	0.0013091007713228464
60	105	3	A young woman is looking at a children with a binocular	A Four girls is looked at by a woman	entailment	0.8603968620300293	neutral	0.10227872431278229	contradiction	0.0373244434595108
60	105	3	A young woman is looking at a Four girls with a binocular	A children is looked at by a woman	entailment	0.978154718875885	neutral	0.019777506589889526	contradiction	0.0020677607972174883
60	105	4	Several people are moving towards the children	There is a group of people near the Four girls	neutral	0.8376482129096985	entailment	0.16084372997283936	contradiction	0.0015079858712852001
60	105	4	Several people are moving towards the Four girls	There is a group of people near the children	entailment	0.993573009967804	neutral	0.006122022867202759	contradiction	0.00030496343970298767
60	105	5	A bald man standing to the side of a children	The man stands near a Four girls.	neutral	0.9233838319778442	contradiction	0.045915085822343826	entailment	0.03070102445781231
60	105	5	A bald man standing to the side of a Four girls	The man stands near a children.	entailment	0.9955357313156128	neutral	0.0037202860694378614	contradiction	0.0007439503679051995
60	105	6	A kid fetches a children by a tree in the yard.	a kid gets a Four girls	neutral	0.9876114726066589	contradiction	0.009121529757976532	entailment	0.0032669035717844963
60	105	6	A kid fetches a Four girls by a tree in the yard.	a kid gets a children	entailment	0.9601001143455505	neutral	0.03329690173268318	contradiction	0.006602961104363203
60	105	7	A green frog buys a children from a stand.	There is a green frog buying a Four girls	neutral	0.7308261394500732	contradiction	0.22269602119922638	entailment	0.04647792503237724
60	105	7	A green frog buys a Four girls from a stand.	There is a green frog buying a children	entailment	0.9514917135238647	neutral	0.032455675303936005	contradiction	0.01605263352394104
60	105	8	A children	A Four girls	contradiction	0.7145407199859619	neutral	0.2655721604824066	entailment	0.019887156784534454
60	105	8	A Four girls	A children	entailment	0.6000862717628479	contradiction	0.3013917803764343	neutral	0.09852196276187897
61	105	0	The Four children is photographed with a camera	There is a backbends present	entailment	0.8475130796432495	neutral	0.13666361570358276	contradiction	0.015823373571038246
