115	A bald man standing to the side of a classroom	The man stands near a structure.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
115	A bald man standing to the side of a structure	The man stands near a classroom.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
115	A kid fetches a classroom by a tree in the yard.	a kid gets a structure	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
115	A kid fetches a structure by a tree in the yard.	a kid gets a classroom	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
115	A green frog buys a classroom from a stand.	There is a green frog buying a structure	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
115	A green frog buys a structure from a stand.	There is a green frog buying a classroom	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
115	A classroom	A structure	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
115	A structure	A classroom	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
119	The cliff is photographed with a camera	There is a sea present	alternation	neutral	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	The sea is photographed with a camera	There is a cliff present	alternation	entailment	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	The cliff is in the water	The sea is wet	alternation	neutral	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	The sea is in the water	The cliff is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	A cliff is outside near a campfire at night	There is a sea outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	A sea is outside near a campfire at night	There is a cliff outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	A young woman is looking at a cliff with a binocular	A sea is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	A young woman is looking at a sea with a binocular	A cliff is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	Several people are moving towards the cliff	There is a group of people near the sea	alternation	neutral	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	Several people are moving towards the sea	There is a group of people near the cliff	alternation	neutral	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	A bald man standing to the side of a cliff	The man stands near a sea.	alternation	neutral	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	A bald man standing to the side of a sea	The man stands near a cliff.	alternation	neutral	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	A kid fetches a cliff by a tree in the yard.	a kid gets a sea	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	A kid fetches a sea by a tree in the yard.	a kid gets a cliff	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	A green frog buys a cliff from a stand.	There is a green frog buying a sea	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	A green frog buys a sea from a stand.	There is a green frog buying a cliff	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	A cliff	A sea	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
119	A sea	A cliff	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('neutral', 'neutral'): 2, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
122	The clothing is photographed with a camera	There is a shirt present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	The shirt is photographed with a camera	There is a clothing present	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	The clothing is in the water	The shirt is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	The shirt is in the water	The clothing is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	A clothing is outside near a campfire at night	There is a shirt outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	A shirt is outside near a campfire at night	There is a clothing outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	A young woman is looking at a clothing with a binocular	A shirt is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	A young woman is looking at a shirt with a binocular	A clothing is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	Several people are moving towards the clothing	There is a group of people near the shirt	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	Several people are moving towards the shirt	There is a group of people near the clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	A bald man standing to the side of a clothing	The man stands near a shirt.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	A bald man standing to the side of a shirt	The man stands near a clothing.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	A kid fetches a clothing by a tree in the yard.	a kid gets a shirt	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	A kid fetches a shirt by a tree in the yard.	a kid gets a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	A green frog buys a clothing from a stand.	There is a green frog buying a shirt	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	A green frog buys a shirt from a stand.	There is a green frog buying a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	A clothing	A shirt	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
122	A shirt	A clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
123	The clothing is photographed with a camera	There is a gray sweat shirts present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
123	The gray sweat shirts is photographed with a camera	There is a clothing present	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
123	The clothing is in the water	The gray sweat shirts is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
123	The gray sweat shirts is in the water	The clothing is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
123	A clothing is outside near a campfire at night	There is a gray sweat shirts outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
123	A gray sweat shirts is outside near a campfire at night	There is a clothing outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
123	A young woman is looking at a clothing with a binocular	A gray sweat shirts is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
123	A young woman is looking at a gray sweat shirts with a binocular	A clothing is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
123	Several people are moving towards the clothing	There is a group of people near the gray sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
123	Several people are moving towards the gray sweat shirts	There is a group of people near the clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
123	A bald man standing to the side of a clothing	The man stands near a gray sweat shirts.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
123	A bald man standing to the side of a gray sweat shirts	The man stands near a clothing.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
123	A kid fetches a clothing by a tree in the yard.	a kid gets a gray sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
123	A kid fetches a gray sweat shirts by a tree in the yard.	a kid gets a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
123	A green frog buys a clothing from a stand.	There is a green frog buying a gray sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
123	A green frog buys a gray sweat shirts from a stand.	There is a green frog buying a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
123	A clothing	A gray sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
123	A gray sweat shirts	A clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	The clothing is photographed with a camera	There is a sweat shirts present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	The sweat shirts is photographed with a camera	There is a clothing present	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	The clothing is in the water	The sweat shirts is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	The sweat shirts is in the water	The clothing is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	A clothing is outside near a campfire at night	There is a sweat shirts outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	A sweat shirts is outside near a campfire at night	There is a clothing outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	A young woman is looking at a clothing with a binocular	A sweat shirts is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	A young woman is looking at a sweat shirts with a binocular	A clothing is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	Several people are moving towards the clothing	There is a group of people near the sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	Several people are moving towards the sweat shirts	There is a group of people near the clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	A bald man standing to the side of a clothing	The man stands near a sweat shirts.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	A bald man standing to the side of a sweat shirts	The man stands near a clothing.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	A kid fetches a clothing by a tree in the yard.	a kid gets a sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	A kid fetches a sweat shirts by a tree in the yard.	a kid gets a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	A green frog buys a clothing from a stand.	There is a green frog buying a sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	A green frog buys a sweat shirts from a stand.	There is a green frog buying a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
124	A clothing	A sweat shirts	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
124	A sweat shirts	A clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
126	The clothing is photographed with a camera	There is a vest present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	The vest is photographed with a camera	There is a clothing present	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	The clothing is in the water	The vest is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	The vest is in the water	The clothing is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	A clothing is outside near a campfire at night	There is a vest outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	A vest is outside near a campfire at night	There is a clothing outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	A young woman is looking at a clothing with a binocular	A vest is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	A young woman is looking at a vest with a binocular	A clothing is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	Several people are moving towards the clothing	There is a group of people near the vest	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	Several people are moving towards the vest	There is a group of people near the clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	A bald man standing to the side of a clothing	The man stands near a vest.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	A bald man standing to the side of a vest	The man stands near a clothing.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	A kid fetches a clothing by a tree in the yard.	a kid gets a vest	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	A kid fetches a vest by a tree in the yard.	a kid gets a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	A green frog buys a clothing from a stand.	There is a green frog buying a vest	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	A green frog buys a vest from a stand.	There is a green frog buying a clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	A clothing	A vest	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
126	A vest	A clothing	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 2})
131	The conversation is photographed with a camera	There is a talk present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	The talk is photographed with a camera	There is a conversation present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	The conversation is in the water	The talk is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	The talk is in the water	The conversation is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A conversation is outside near a campfire at night	There is a talk outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A talk is outside near a campfire at night	There is a conversation outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A young woman is looking at a conversation with a binocular	A talk is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A young woman is looking at a talk with a binocular	A conversation is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	Several people are moving towards the conversation	There is a group of people near the talk	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	Several people are moving towards the talk	There is a group of people near the conversation	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A bald man standing to the side of a conversation	The man stands near a talk.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A bald man standing to the side of a talk	The man stands near a conversation.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A kid fetches a conversation by a tree in the yard.	a kid gets a talk	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A kid fetches a talk by a tree in the yard.	a kid gets a conversation	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A green frog buys a conversation from a stand.	There is a green frog buying a talk	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A green frog buys a talk from a stand.	There is a green frog buying a conversation	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A conversation	A talk	synonym	entailment	Counter({('entailment', 'entailment'): 9})
131	A talk	A conversation	synonym	entailment	Counter({('entailment', 'entailment'): 9})
139	The daughter is photographed with a camera	There is a woman present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	The woman is photographed with a camera	There is a daughter present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	The daughter is in the water	The woman is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	The woman is in the water	The daughter is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	A daughter is outside near a campfire at night	There is a woman outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	A woman is outside near a campfire at night	There is a daughter outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	A young woman is looking at a daughter with a binocular	A woman is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	A young woman is looking at a woman with a binocular	A daughter is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	Several people are moving towards the daughter	There is a group of people near the woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	Several people are moving towards the woman	There is a group of people near the daughter	forwardentailment	entailment	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	A bald man standing to the side of a daughter	The man stands near a woman.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	A bald man standing to the side of a woman	The man stands near a daughter.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	A kid fetches a daughter by a tree in the yard.	a kid gets a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	A kid fetches a woman by a tree in the yard.	a kid gets a daughter	forwardentailment	neutral	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	A green frog buys a daughter from a stand.	There is a green frog buying a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	A green frog buys a woman from a stand.	There is a green frog buying a daughter	forwardentailment	neutral	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	A daughter	A woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
139	A woman	A daughter	forwardentailment	neutral	Counter({('entailment', 'neutral'): 4, ('entailment', 'entailment'): 3, ('neutral', 'entailment'): 1, ('neutral', 'neutral'): 1})
141	The dog is photographed with a camera	There is a monkey present	alternation	neutral	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	The monkey is photographed with a camera	There is a dog present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	The dog is in the water	The monkey is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	The monkey is in the water	The dog is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	A dog is outside near a campfire at night	There is a monkey outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	A monkey is outside near a campfire at night	There is a dog outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	A young woman is looking at a dog with a binocular	A monkey is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	A young woman is looking at a monkey with a binocular	A dog is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	Several people are moving towards the dog	There is a group of people near the monkey	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	Several people are moving towards the monkey	There is a group of people near the dog	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	A bald man standing to the side of a dog	The man stands near a monkey.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	A bald man standing to the side of a monkey	The man stands near a dog.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	A kid fetches a dog by a tree in the yard.	a kid gets a monkey	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	A kid fetches a monkey by a tree in the yard.	a kid gets a dog	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	A green frog buys a dog from a stand.	There is a green frog buying a monkey	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	A green frog buys a monkey from a stand.	There is a green frog buying a dog	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	A dog	A monkey	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
141	A monkey	A dog	alternation	contradiction	Counter({('contradiction', 'contradiction'): 8, ('neutral', 'contradiction'): 1})
144	The earth is photographed with a camera	There is a metal groups present	independent	neutral	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	The metal groups is photographed with a camera	There is a earth present	independent	entailment	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	The earth is in the water	The metal groups is wet	independent	neutral	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	The metal groups is in the water	The earth is wet	independent	contradiction	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	A earth is outside near a campfire at night	There is a metal groups outside	independent	entailment	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	A metal groups is outside near a campfire at night	There is a earth outside	independent	contradiction	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	A young woman is looking at a earth with a binocular	A metal groups is looked at by a woman	independent	entailment	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	A young woman is looking at a metal groups with a binocular	A earth is looked at by a woman	independent	contradiction	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	Several people are moving towards the earth	There is a group of people near the metal groups	independent	neutral	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	Several people are moving towards the metal groups	There is a group of people near the earth	independent	entailment	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	A bald man standing to the side of a earth	The man stands near a metal groups.	independent	neutral	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	A bald man standing to the side of a metal groups	The man stands near a earth.	independent	contradiction	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	A kid fetches a earth by a tree in the yard.	a kid gets a metal groups	independent	contradiction	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	A kid fetches a metal groups by a tree in the yard.	a kid gets a earth	independent	contradiction	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	A green frog buys a earth from a stand.	There is a green frog buying a metal groups	independent	contradiction	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	A green frog buys a metal groups from a stand.	There is a green frog buying a earth	independent	contradiction	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	A earth	A metal groups	independent	entailment	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
144	A metal groups	A earth	independent	contradiction	Counter({('entailment', 'contradiction'): 3, ('neutral', 'entailment'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
155	The transporting fishing goods is photographed with a camera	There is a starve while at sea present	independent	neutral	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	The starve while at sea is photographed with a camera	There is a transporting fishing goods present	independent	neutral	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	The transporting fishing goods is in the water	The starve while at sea is wet	independent	contradiction	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	The starve while at sea is in the water	The transporting fishing goods is wet	independent	contradiction	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	A transporting fishing goods is outside near a campfire at night	There is a starve while at sea outside	independent	contradiction	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	A starve while at sea is outside near a campfire at night	There is a transporting fishing goods outside	independent	entailment	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
